TempoLeituraSD,TempoNormalizacao,TempoJanela,TempoFeatTempo,TempoFFT,TempoFeatFrequencia,TempoInferencia,TempoTotalBatch
77254,1147,171,6166,1820,1104,19,38219
70355,1148,172,6168,1820,1105,19,38219
70407,1148,171,6167,1821,1103,18,38216
85506,1148,172,6166,1820,1106,19,38220
70432,1147,171,6167,1821,1105,19,38221
70418,1148,172,6167,1820,1102,19,38216
70331,1147,171,6167,1820,1104,19,38217
70330,1147,171,6167,1821,1105,19,38219
77278,1147,172,6167,1821,1105,19,38221
70356,1147,171,6167,1820,1103,19,38218
70395,1147,171,6167,1821,1104,19,38217
70406,1148,171,6167,1820,1103,19,38213
70419,1147,171,6167,1821,1105,19,38219
75873,1147,172,6168,1820,1101,19,38218
70418,1148,171,6167,1821,1104,19,38213
75960,1148,171,6167,1819,1105,19,38223
95877,1148,172,6168,1820,1104,19,38224
70344,1148,171,6167,1820,1104,19,38224
70395,1148,172,6167,1821,1103,19,38217
70394,1148,171,6166,1820,1104,19,38216
70455,1148,172,6167,1820,1104,19,38224
70443,1148,172,6166,1820,1105,19,38218
70332,1147,171,6167,1821,1105,19,38217
75883,1147,171,6166,1820,1104,19,38212
77278,1147,171,6167,1821,1107,18,38220
70392,1148,172,6167,1821,1102,20,38220
70381,1147,172,6167,1821,1103,18,38217
70394,1148,172,6167,1821,1103,19,38216
70394,1148,172,6167,1820,1104,19,38214
79724,1147,172,6167,1821,1106,20,38214
70343,1147,171,6167,1820,1103,19,38221
70368,1147,172,6167,1821,1103,19,38215
82606,1148,172,6167,1820,1104,19,38222
70442,1147,173,6168,1820,1102,19,38217
70519,1148,172,6167,1820,1104,19,38211
70445,1148,171,6167,1820,1105,19,38222
70444,1148,172,6167,1821,1104,20,38215
70318,1149,171,6167,1819,1106,19,38220
70318,1148,172,6166,1820,1102,19,38218
70344,1148,172,6167,1821,1103,19,38214
77239,1148,172,6166,1820,1103,19,38216
70356,1148,171,6167,1821,1103,19,38214
85266,1147,172,6167,1820,1103,20,38215
70408,1148,171,6167,1820,1103,20,38222
70420,1148,171,6167,1821,1104,20,38211
70406,1148,172,6166,1821,1103,19,38217
70280,1148,171,6166,1820,1103,20,38213
70369,1147,171,6167,1820,1101,19,38215
77253,1148,172,6167,1820,1105,20,38218
70444,1148,172,6167,1821,1103,19,38211
70445,1148,171,6167,1821,1104,19,38216
70395,1148,172,6167,1821,1105,19,38217
70406,1148,172,6167,1819,1103,20,38222
75860,1148,172,6167,1821,1105,20,38222
70455,1148,172,6168,1820,1103,19,38221
79712,1148,172,6167,1820,1103,19,38218
77228,1147,171,6167,1820,1103,19,38216
70380,1148,172,6168,1820,1105,18,38217
70382,1148,171,6167,1821,1102,19,38215
70395,1148,171,6167,1821,1106,20,38215
70394,1148,171,6166,1820,1105,20,38220
70430,1148,172,6168,1820,1104,20,38220
75821,1148,172,6167,1820,1105,19,38225
70367,1147,173,6166,1820,1105,19,38222
77390,1147,171,6167,1821,1103,19,38214
70494,1147,171,6167,1821,1105,20,38221
70393,1148,172,6168,1820,1107,19,38220
70431,1147,172,6166,1820,1105,19,38218
79777,1148,172,6167,1820,1103,18,38213
70394,1147,172,6166,1820,1103,19,38215
70355,1148,172,6167,1820,1103,19,38217
70367,1148,172,6166,1820,1105,19,38217
82694,1147,173,6167,1821,1104,18,38220
79588,1148,171,6167,1820,1105,19,38220
75810,1147,173,6167,1820,1104,19,38225
70432,1148,172,6166,1820,1104,19,38220
70307,1147,172,6167,1821,1103,20,38218
70369,1148,171,6167,1820,1104,19,38218
70318,1148,171,6167,1821,1103,19,38216
70394,1148,172,6167,1821,1105,19,38218
77265,1148,172,6167,1820,1104,19,38220
79788,1147,172,6167,1821,1105,19,38215
75748,1148,172,6167,1820,1104,19,38220
70482,1148,172,6167,1820,1104,19,38216
70432,1148,172,6167,1821,1103,19,38219
70419,1148,171,6167,1821,1108,19,38224
70317,1147,172,6167,1820,1105,19,38215
70331,1148,172,6167,1821,1102,18,38220
77241,1148,171,6168,1820,1105,20,38221
70355,1147,171,6167,1821,1105,19,38220
70407,1147,171,6167,1820,1103,20,38218
70457,1147,172,6167,1820,1103,19,38216
75986,1148,171,6167,1820,1104,20,38221
70444,1148,172,6167,1821,1103,19,38215
70367,1149,171,6167,1819,1105,19,38214
79648,1147,173,6167,1821,1105,19,38220
77203,1147,171,6167,1821,1104,20,38222
70355,1149,171,6168,1820,1105,19,38222
70319,1147,172,6167,1820,1101,19,38211
70308,1148,171,6167,1821,1105,20,38214
70332,1148,172,6168,1820,1103,19,38215
70306,1147,172,6166,1820,1105,19,38215
75885,1148,172,6167,1821,1104,19,38220
70293,1147,171,6167,1820,1104,19,38213
77215,1148,171,6168,1820,1106,20,38217
70319,1148,172,6167,1821,1107,19,38223
70233,1147,172,6166,1820,1103,20,38216
70369,1148,172,6167,1821,1104,19,38216
228944,1148,171,6167,1819,1104,20,38221
70332,1148,172,6167,1820,1105,19,38221
70332,1147,171,6166,1820,1105,19,38222
70330,1148,171,6168,1820,1105,19,38212
82706,1148,172,6168,1820,1107,19,38220
70356,1148,172,6167,1820,1103,19,38222
70408,1148,172,6167,1820,1104,19,38226
70343,1149,171,6166,1819,1104,20,38221
70356,1148,171,6167,1821,1103,19,38218
70344,1148,171,6167,1821,1101,20,38215
70343,1148,172,6166,1821,1103,19,38211
70355,1147,172,6167,1821,1103,19,38213
77228,1147,172,6167,1821,1104,19,38212
85240,1148,172,6167,1820,1100,20,38215
70432,1147,171,6167,1821,1106,19,38223
70432,1148,171,6166,1820,1103,20,38216
70493,1148,172,6168,1820,1106,19,38215
70419,1148,171,6167,1821,1103,19,38214
70394,1147,171,6167,1821,1104,19,38216
70344,1148,171,6166,1820,1105,20,38218
77266,1148,171,6166,1820,1104,19,38216
70369,1148,172,6167,1821,1104,19,38216
79600,1148,172,6166,1820,1106,19,38218
70432,1147,171,6167,1820,1103,19,38216
75848,1148,171,6167,1821,1103,19,38212
70468,1148,172,6167,1821,1104,20,38219
85190,1147,171,6167,1821,1104,18,38219
70394,1148,171,6167,1820,1104,19,38220
77289,1147,172,6167,1821,1107,19,38225
70356,1148,172,6167,1821,1105,20,38219
70406,1148,172,6167,1821,1103,19,38218
70418,1148,172,6167,1819,1102,19,38211
70418,1147,171,6167,1821,1103,19,38219
70407,1147,171,6167,1820,1103,19,38213
75784,1148,172,6167,1820,1103,19,38215
70405,1147,171,6167,1820,1105,19,38216
77290,1148,172,6166,1820,1104,19,38226
70356,1147,172,6167,1821,1105,19,38215
70432,1147,172,6167,1820,1103,19,38214
79775,1148,171,6167,1821,1103,19,38214
70418,1147,172,6166,1820,1103,19,38217
70381,1148,172,6166,1820,1104,19,38223
70507,1148,171,6166,1820,1104,20,38222
75646,1147,171,6167,1821,1101,19,38216
77340,1148,172,6166,1819,1104,20,38217
70443,1148,172,6167,1821,1104,19,38225
70482,1148,171,6167,1820,1103,19,38214
70396,1148,171,6167,1820,1103,19,38212
70381,1148,172,6167,1821,1106,20,38223
70417,1147,172,6167,1821,1104,19,38219
70343,1148,172,6166,1820,1105,19,38227
70343,1148,171,6166,1820,1103,19,38215
86771,1149,171,6168,1820,1105,19,38214
75847,1148,172,6166,1820,1103,18,38213
70430,1149,171,6167,1820,1107,20,38221
70432,1148,171,6167,1820,1103,19,38220
70445,1148,171,6167,1821,1104,19,38214
70394,1148,172,6167,1821,1102,19,38217
