TempoLeituraSD,TempoNormalizacao,TempoJanela,TempoFeatTempo,TempoFFT,TempoFeatFrequencia,TempoInferencia,TempoTotalBatch
70342,1147,172,6188,1820,1102,6,38250
82794,1148,172,6178,1820,1101,6,38224
79761,1147,172,6191,1821,1101,5,38255
70381,1147,173,6172,1820,1104,6,38226
70381,1147,171,6191,1820,1102,6,38231
70382,1147,172,6191,1821,1102,6,38258
70369,1147,171,6191,1820,1103,5,38257
70317,1148,172,6191,1821,1104,6,38249
70406,1148,172,6192,1820,1101,6,38256
82683,1147,171,6191,1820,1100,5,38242
76035,1148,171,6192,1820,1101,5,38233
70481,1148,172,6191,1821,1102,6,38230
70470,1148,171,6191,1821,1101,6,38244
70395,1148,172,6177,1821,1102,6,38217
70406,1147,172,6189,1821,1101,6,38255
79736,1149,171,6192,1820,1104,6,38218
70368,1147,172,6191,1820,1102,6,38244
77241,1148,171,6191,1821,1100,5,38248
70354,1148,172,6191,1820,1102,6,38256
70419,1148,172,6183,1821,1102,6,38228
75848,1148,172,6191,1820,1102,6,38229
70481,1147,172,6191,1821,1101,6,38257
70356,1148,171,6191,1821,1101,6,38241
70305,1147,172,6191,1821,1101,5,38236
70318,1147,172,6191,1821,1101,6,38230
77315,1147,172,6176,1820,1101,6,38218
70356,1148,171,6179,1820,1102,6,38247
70393,1147,173,6172,1819,1102,5,38242
70407,1148,171,6191,1821,1104,6,38236
79876,1148,172,6191,1820,1101,6,38259
76011,1149,171,6192,1820,1101,6,38255
70405,1148,172,6191,1821,1100,6,38234
70355,1147,172,6186,1821,1102,6,38243
77227,1148,172,6170,1821,1101,6,38229
70380,1148,172,6191,1821,1102,6,38258
70431,1148,172,6191,1821,1103,6,38260
70408,1148,171,6191,1821,1101,6,38257
70432,1148,172,6166,1820,1101,5,38232
70444,1148,172,6192,1820,1102,5,38239
70343,1147,171,6191,1821,1100,6,38234
75796,1148,172,6191,1821,1101,6,38255
77314,1147,171,6191,1820,1102,6,38240
79763,1147,171,6191,1821,1102,5,38249
70369,1148,172,6192,1820,1102,6,38223
70381,1148,172,6191,1821,1103,5,38258
70431,1148,172,6175,1821,1100,5,38209
70418,1147,171,6191,1821,1101,6,38256
70368,1148,171,6181,1820,1102,5,38250
70329,1147,172,6184,1821,1103,5,38229
77241,1148,172,6191,1820,1100,5,38257
75797,1147,171,6186,1820,1102,6,38229
70432,1147,171,6191,1821,1101,6,38218
70381,1148,172,6192,1820,1102,5,38233
70382,1148,171,6191,1821,1101,6,38256
70357,1148,171,6191,1821,1102,6,38253
79586,1147,172,6177,1820,1102,6,38239
79812,1148,171,6191,1821,1102,6,38261
77226,1148,172,6182,1820,1102,5,38205
70405,1148,172,6175,1821,1104,6,38244
70419,1148,172,6167,1821,1103,5,38217
75872,1148,172,6191,1821,1101,5,38255
70431,1147,172,6191,1821,1102,6,38233
70355,1148,172,6192,1820,1103,6,38256
70342,1148,171,6192,1820,1102,6,38252
70356,1147,171,6191,1821,1101,6,38238
77228,1148,171,6191,1820,1101,6,38211
70368,1148,171,6191,1821,1102,6,38258
70358,1147,171,6191,1820,1100,6,38241
70407,1148,171,6191,1821,1102,5,38223
90521,1148,172,6191,1821,1102,5,38259
70493,1148,172,6191,1821,1101,6,38257
70368,1147,172,6191,1820,1102,5,38235
70229,1149,171,6192,1820,1102,5,38228
77315,1148,172,6191,1821,1102,6,38253
70395,1147,171,6192,1821,1103,6,38246
70494,1148,171,6178,1820,1103,6,38242
70406,1148,171,6191,1820,1102,6,38257
70407,1148,172,6173,1820,1101,5,38213
70382,1147,172,6191,1821,1101,6,38228
70343,1148,172,6191,1821,1103,6,38239
75908,1147,172,6187,1821,1103,6,38232
77314,1149,171,6192,1821,1102,6,38245
70379,1147,173,6173,1821,1102,6,38235
79775,1147,171,6184,1821,1102,5,38235
70383,1147,171,6191,1821,1102,6,38260
70407,1148,172,6191,1821,1103,6,38259
70393,1148,171,6192,1820,1100,6,38231
70343,1148,171,6184,1821,1101,6,38236
70382,1148,171,6167,1821,1100,6,38231
77252,1148,172,6192,1820,1103,6,38218
75797,1148,171,6170,1821,1101,5,38231
70431,1148,172,6191,1820,1103,6,38237
70432,1147,171,6185,1821,1101,5,38238
70383,1148,171,6167,1820,1101,5,38221
70356,1148,172,6192,1820,1102,6,38252
70305,1148,172,6184,1821,1103,6,38247
79761,1147,171,6191,1820,1100,5,38244
77241,1148,172,6191,1820,1101,6,38256
70418,1149,171,6192,1820,1101,5,38259
75986,1148,172,6191,1821,1103,5,38260
70432,1148,171,6191,1820,1102,6,38237
70431,1147,172,6192,1820,1101,6,38258
70281,1148,171,6191,1821,1103,5,38259
70392,1148,172,6191,1820,1101,6,38261
70304,1148,171,6172,1820,1102,6,38220
77228,1148,171,6191,1821,1101,5,38254
70405,1147,172,6178,1821,1102,6,38236
70393,1149,171,6192,1820,1103,5,38231
70457,1148,172,6183,1821,1102,6,38251
70420,1148,172,6191,1821,1102,6,38256
85542,1147,171,6178,1821,1101,6,38186
79637,1147,171,6191,1821,1102,5,38238
70404,1148,172,6192,1820,1103,6,38245
77265,1148,171,6191,1821,1102,6,38254
70345,1147,171,6191,1821,1101,5,38260
70444,1147,172,6191,1821,1100,5,38237
70393,1147,172,6191,1821,1100,5,38257
70407,1147,171,6191,1821,1101,6,38225
70383,1147,171,6191,1821,1103,6,38255
70341,1148,172,6192,1820,1101,5,38238
75671,1148,172,6192,1820,1103,6,38239
77302,1148,171,6191,1820,1101,6,38255
70344,1148,172,6191,1820,1102,5,38218
79663,1147,171,6192,1821,1100,6,38244
70318,1148,172,6172,1821,1102,6,38225
70332,1148,172,6192,1821,1103,6,38247
70243,1147,171,6179,1820,1102,5,38232
70063,1148,171,6191,1821,1101,6,38236
70537,1147,172,6191,1821,1102,6,38246
87968,1148,171,6183,1820,1102,6,38227
70166,1147,172,6191,1821,1101,5,38255
70356,1147,172,6191,1820,1102,6,38242
70231,1148,172,6176,1820,1102,6,38230
70320,1148,171,6191,1821,1102,6,38259
70229,1148,171,6191,1821,1101,6,38259
70164,1148,171,6191,1821,1102,5,38258
70076,1147,171,6191,1820,1100,6,38255
86256,1148,172,6180,1821,1101,6,38248
70227,1147,172,6191,1821,1101,6,38241
75772,1147,172,6191,1821,1101,6,38217
70318,1148,171,6191,1821,1102,6,38231
70317,1147,172,6191,1821,1101,5,38232
70317,1148,172,6173,1821,1102,6,38193
70255,1147,172,6192,1820,1102,6,38250
70253,1148,172,6191,1820,1100,5,38257
77178,1148,171,6191,1820,1100,6,38255
70305,1147,171,6169,1821,1101,5,38235
70344,1148,172,6172,1821,1102,6,38236
70382,1148,171,6191,1821,1102,5,38246
70333,1148,172,6191,1820,1101,6,38258
85292,1148,171,6191,1820,1101,6,38246
70294,1147,171,6187,1820,1101,6,38242
70305,1148,171,6192,1820,1102,6,38257
77265,1147,171,6191,1821,1101,6,38255
70344,1147,172,6178,1820,1102,6,38237
70431,1148,171,6179,1820,1102,6,38234
70419,1147,173,6192,1820,1101,5,38257
70457,1147,171,6191,1820,1101,6,38223
70393,1147,171,6191,1821,1102,6,38236
75959,1147,172,6191,1821,1102,6,38232
70393,1148,171,6191,1821,1102,6,38242
77302,1147,172,6170,1821,1104,6,38226
70342,1148,172,6192,1821,1101,6,38258
70356,1147,172,6192,1820,1102,5,38238
79764,1147,171,6191,1820,1100,6,38254
70444,1147,172,6179,1821,1101,6,38225
70380,1147,173,6182,1820,1102,6,38250
70330,1148,171,6191,1821,1101,5,38242
79624,1147,171,6191,1821,1101,6,38232
82681,1147,172,6191,1821,1102,6,38252
70382,1148,171,6178,1821,1101,6,38244
70431,1148,172,6191,1820,1100,5,38241
70431,1148,172,6191,1820,1101,5,38227
70482,1147,171,6184,1821,1101,6,38245
70357,1147,172,6187,1821,1101,5,38250
70366,1147,171,6179,1821,1102,6,38238
70317,1148,172,6191,1821,1102,6,38229
86623,1148,171,6176,1820,1102,5,38209
70356,1148,171,6188,1821,1101,6,38239
75884,1147,171,6192,1820,1102,6,38236
70532,1148,172,6192,1821,1099,6,38236
70394,1148,172,6190,1821,1103,5,38255
70355,1148,172,6191,1820,1103,6,38257
70318,1148,171,6191,1821,1102,6,38222
