TempoLeituraSD,TempoNormalizacao,TempoJanela,TempoFeatTempo,TempoFFT,TempoFeatFrequencia,TempoInferencia,TempoTotalBatch
75836,1147,172,6192,1840,1103,17,38385
70343,1147,171,6191,1840,1105,17,38390
70405,1148,172,6191,1840,1107,17,38376
77116,1148,172,6191,1840,1105,17,38390
70367,1149,171,6192,1840,1104,17,38346
70369,1148,172,6192,1839,1103,17,38347
79751,1148,172,6192,1840,1105,18,38384
70381,1147,171,6191,1840,1106,17,38377
70355,1147,171,6191,1840,1101,17,38364
75709,1148,171,6173,1840,1105,18,38369
70344,1148,171,6191,1841,1105,17,38390
77254,1148,171,6192,1840,1106,17,38392
70368,1148,172,6191,1840,1103,17,38389
70418,1148,172,6179,1840,1104,17,38375
70368,1148,172,6192,1840,1104,17,38351
70382,1148,171,6191,1840,1105,17,38384
70369,1148,171,6191,1840,1102,17,38383
70369,1148,171,6191,1841,1104,17,38384
79625,1147,171,6191,1840,1105,18,38369
91926,1148,171,6183,1840,1105,17,38364
70456,1147,172,6191,1840,1104,18,38394
70444,1148,171,6183,1841,1103,18,38356
70369,1148,172,6175,1841,1103,17,38350
70319,1147,171,6191,1841,1104,17,38394
70806,1147,171,6191,1840,1106,18,38365
75684,1147,171,6191,1840,1105,17,38388
70368,1147,172,6191,1840,1104,17,38380
77228,1148,172,6177,1840,1107,17,38357
70355,1147,172,6168,1840,1102,17,38342
70443,1148,172,6191,1840,1104,17,38384
75861,1148,171,6191,1840,1103,17,38385
70407,1147,172,6191,1840,1103,18,38375
79663,1148,172,6188,1841,1105,17,38373
70292,1148,172,6191,1840,1103,18,38392
70304,1148,172,6191,1841,1103,17,38344
77228,1148,172,6191,1841,1104,17,38383
70344,1147,172,6191,1841,1102,17,38386
70382,1148,172,6191,1840,1104,18,38382
70394,1149,171,6192,1840,1105,17,38393
75847,1147,172,6186,1840,1104,18,38355
70369,1147,172,6191,1841,1106,17,38388
70342,1148,172,6189,1840,1103,17,38387
70305,1148,172,6192,1840,1104,17,38385
77202,1147,171,6191,1840,1104,18,38385
70319,1147,172,6191,1841,1103,17,38344
79764,1148,172,6191,1841,1102,17,38357
70382,1147,171,6177,1840,1103,17,38362
70482,1147,171,6189,1840,1103,18,38352
70368,1148,172,6191,1840,1103,18,38373
75797,1147,172,6191,1840,1102,17,38381
70342,1148,172,6191,1840,1101,17,38386
77264,1147,172,6192,1839,1105,18,38373
70331,1147,171,6191,1840,1102,17,38363
70407,1148,171,6184,1840,1104,17,38379
70408,1147,172,6191,1840,1105,17,38375
70381,1147,171,6191,1841,1103,18,38392
70406,1148,172,6167,1841,1105,18,38368
70329,1149,171,6191,1841,1103,17,38351
79736,1149,171,6180,1841,1103,18,38370
82731,1148,172,6178,1840,1103,17,38363
70368,1148,171,6169,1840,1104,18,38351
70406,1148,172,6192,1839,1103,18,38371
70281,1147,171,6183,1840,1106,17,38363
70357,1148,172,6185,1840,1105,18,38364
70394,1148,172,6187,1840,1103,17,38361
70318,1148,171,6191,1841,1104,17,38379
70367,1148,172,6191,1840,1105,17,38363
77227,1148,171,6191,1840,1103,18,38385
70356,1148,171,6191,1840,1104,18,38360
75861,1148,172,6182,1840,1107,17,38365
70395,1147,171,6191,1840,1105,17,38389
79764,1147,171,6192,1839,1104,18,38377
70331,1148,172,6191,1841,1103,17,38386
70294,1148,172,6176,1841,1103,17,38351
79637,1147,171,6191,1840,1104,18,38365
77278,1147,171,6191,1840,1104,17,38369
70343,1148,171,6169,1841,1105,17,38368
70381,1148,172,6192,1840,1106,17,38397
70431,1148,172,6172,1840,1105,17,38371
75786,1147,171,6191,1841,1103,18,38382
70368,1148,172,6180,1840,1104,17,38374
70393,1148,172,6192,1839,1102,19,38375
70355,1147,171,6191,1840,1106,17,38372
77203,1148,171,6191,1840,1104,17,38368
85204,1148,172,6172,1840,1105,18,38367
70382,1148,171,6191,1840,1104,18,38376
70481,1148,171,6191,1840,1105,18,38386
70394,1148,172,6191,1840,1103,17,38373
70370,1148,172,6176,1840,1107,18,38369
75933,1147,173,6192,1840,1106,17,38385
70329,1147,172,6191,1840,1103,17,38389
77266,1147,172,6175,1840,1104,17,38374
70294,1148,172,6179,1840,1105,17,38345
70356,1148,171,6170,1840,1103,18,38364
70368,1148,172,6192,1840,1104,17,38388
70382,1148,172,6183,1840,1104,18,38382
70344,1148,171,6191,1841,1102,17,38361
70370,1147,171,6191,1840,1104,17,38375
85079,1148,171,6191,1840,1105,18,38390
77178,1148,172,6191,1840,1104,18,38369
70294,1148,171,6191,1841,1104,17,38391
70356,1148,172,6191,1841,1102,17,38378
70269,1148,171,6191,1841,1105,17,38367
70282,1148,171,6191,1841,1103,18,38365
70306,1147,172,6192,1840,1105,17,38386
70241,1149,171,6170,1840,1103,17,38370
70292,1148,172,6191,1840,1103,17,38349
77216,1147,171,6191,1840,1106,17,38387
70281,1148,172,6191,1840,1108,18,38393
75885,1147,172,6192,1840,1103,17,38363
70420,1147,172,6191,1840,1104,17,38367
79689,1147,171,6191,1841,1104,18,38372
70294,1148,171,6178,1841,1105,17,38342
70279,1148,172,6170,1840,1104,17,38372
70267,1147,171,6191,1841,1105,17,38382
77177,1148,172,6191,1841,1106,17,38377
70343,1148,172,6191,1841,1104,17,38371
70357,1148,171,6190,1840,1105,17,38368
70357,1148,172,6192,1839,1104,18,38390
75824,1148,171,6168,1840,1102,17,38327
70380,1148,172,6191,1840,1101,17,38346
70254,1148,171,6183,1840,1103,17,38373
70305,1147,172,6191,1840,1103,17,38383
77153,1147,172,6192,1840,1105,17,38383
79787,1147,171,6191,1840,1101,18,38384
70343,1149,171,6191,1841,1106,18,38394
70381,1147,172,6172,1840,1103,17,38350
70394,1148,171,6191,1840,1104,17,38359
75822,1148,172,6191,1841,1103,17,38384
70430,1149,171,6192,1840,1104,17,38364
70342,1148,172,6191,1839,1106,17,38386
86497,1148,171,6191,1839,1104,17,38381
70331,1148,171,6191,1841,1104,17,38387
70357,1147,171,6191,1840,1105,17,38389
70420,1148,171,6191,1840,1103,17,38344
70482,1148,172,6166,1840,1103,17,38342
70356,1148,171,6178,1841,1104,17,38371
79712,1148,171,6191,1841,1104,17,38385
75985,1148,171,6184,1841,1105,17,38369
77403,1147,172,6186,1840,1106,18,38367
70356,1148,172,6167,1840,1105,17,38365
70406,1148,172,6189,1840,1103,17,38352
70405,1148,172,6179,1840,1102,17,38365
70356,1147,173,6191,1839,1104,17,38382
75634,1148,171,6191,1841,1103,18,38385
70318,1147,171,6192,1840,1103,18,38375
70368,1148,171,6191,1840,1105,18,38387
77278,1147,171,6175,1841,1104,17,38380
70319,1148,172,6191,1841,1105,18,38375
75861,1148,171,6174,1840,1103,17,38332
79814,1148,171,6174,1841,1103,18,38347
70283,1148,171,6192,1840,1104,18,38385
70343,1148,172,6191,1841,1104,17,38375
70304,1148,172,6192,1840,1104,18,38373
70405,1148,172,6192,1840,1101,18,38365
77191,1148,171,6191,1841,1104,18,38350
70345,1147,171,6191,1840,1105,17,38375
70394,1148,171,6191,1840,1103,17,38368
75960,1148,172,6174,1840,1103,18,38342
70395,1147,171,6185,1840,1106,18,38384
70394,1148,172,6191,1840,1105,17,38388
70318,1147,171,6191,1840,1105,18,38388
70306,1148,172,6181,1840,1104,18,38355
86685,1147,172,6192,1840,1105,18,38344
70393,1148,172,6173,1840,1103,18,38350
70381,1147,171,6191,1840,1106,17,38377
70395,1148,171,6191,1840,1102,18,38369
70395,1148,172,6191,1840,1103,17,38384
75759,1147,171,6191,1840,1102,18,38384
