RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,Predicted
2815.307861,7929832.000000,0.072107,4.428989,4.619414,1.441398,6.658413,17.405365,2424573.000000,2269082.000000,608350.562500,398.437500,375.000000,421.875000,3
2725.746338,7433315.500000,-0.041074,3.893009,3.438399,1.431271,4.921280,13.133210,2399657.750000,2153657.250000,540316.562500,398.437500,375.000000,421.875000,3
2807.698242,7887019.000000,-0.065099,4.706898,4.476360,1.466891,6.566332,17.672054,2432639.500000,2209849.500000,597302.125000,398.437500,375.000000,421.875000,3
2902.589111,8429136.000000,0.055897,4.889161,4.484455,1.474226,6.611099,17.449831,2409000.750000,2297379.000000,548603.812500,398.437500,375.000000,421.875000,3
2855.889404,8160096.000000,-0.059293,4.593213,3.662333,1.460057,5.347216,16.977728,2283935.750000,2271319.250000,417682.281250,375.000000,398.437500,351.562500,3
2844.833984,8097032.500000,-0.225543,4.719643,3.537167,1.464146,5.178929,15.958688,2417390.500000,2256759.750000,640103.812500,398.437500,375.000000,421.875000,3
2790.978516,7793368.500000,-0.302011,4.517258,3.174965,1.460032,4.635550,14.582540,2481825.250000,2180968.500000,701325.250000,398.437500,375.000000,421.875000,3
2653.250244,7043160.500000,-0.004191,4.229481,4.435182,1.428855,6.337233,16.393902,2344230.000000,2077494.625000,529771.812500,398.437500,375.000000,421.875000,3
2687.272217,7224974.000000,0.134826,4.307265,4.009954,1.461199,5.859342,16.677374,2237669.500000,2164027.500000,582858.875000,398.437500,375.000000,421.875000,3
2665.023438,7105815.500000,0.125002,4.595621,3.933619,1.460796,5.746215,15.828132,2208849.250000,2170733.500000,570728.000000,375.000000,398.437500,773.437500,3
2820.020508,7956357.500000,-0.114889,4.413730,3.501563,1.471872,5.153854,15.059990,2431577.000000,2239948.250000,672310.562500,398.437500,375.000000,421.875000,3
2939.422607,8644414.000000,-0.024172,4.549306,3.964074,1.471635,5.833670,17.650581,2515997.500000,2429035.750000,608958.812500,398.437500,375.000000,351.562500,3
2906.459961,8451647.000000,0.161953,4.056737,3.625172,1.456412,5.279745,13.940807,2582555.250000,2231664.000000,686878.937500,398.437500,375.000000,421.875000,3
3000.460693,9007148.000000,0.015593,5.304791,4.179008,1.499451,6.266221,19.430799,2479989.750000,2208386.750000,617225.812500,398.437500,375.000000,421.875000,3
2862.282471,8196652.500000,0.000446,4.233905,3.538773,1.452053,5.138484,15.250666,2335896.500000,2314135.500000,563881.000000,398.437500,375.000000,351.562500,3
2788.306396,7778426.500000,0.173022,4.663169,4.795604,1.444847,6.928913,16.846695,2346492.000000,2196607.500000,639911.062500,398.437500,375.000000,421.875000,3
2755.014648,7593798.000000,0.051319,3.878555,3.844057,1.424744,5.476797,14.054815,2314003.750000,2276660.750000,563539.437500,375.000000,398.437500,351.562500,3
2766.210449,7655622.000000,0.069090,4.217485,3.961553,1.438367,5.698168,15.046632,2412799.250000,2230494.500000,694614.562500,398.437500,375.000000,421.875000,3
2800.430176,7846235.000000,0.112139,4.079675,3.509619,1.436920,5.043041,14.921944,2431085.750000,2274073.000000,551406.125000,398.437500,375.000000,773.437500,3
2789.176025,7783283.500000,0.069033,3.898613,3.594129,1.423792,5.117294,13.394412,2414534.750000,2332937.500000,557544.625000,398.437500,375.000000,421.875000,3
2844.880615,8097301.000000,-0.172742,4.106280,3.120253,1.435254,4.478357,14.182219,2461727.250000,2451751.250000,603270.250000,375.000000,398.437500,351.562500,3
2884.927246,8326873.500000,0.171799,4.398697,4.113180,1.459049,6.001328,15.627588,2475338.500000,2343452.000000,628564.125000,398.437500,375.000000,421.875000,3
2814.644775,7926096.000000,0.287751,4.571254,4.026384,1.467268,5.907784,15.908645,2412047.500000,2140871.250000,574440.187500,398.437500,375.000000,421.875000,3
2794.948730,7815555.000000,0.214880,4.332467,4.239000,1.454768,6.166761,15.232440,2338255.500000,2255535.500000,585655.687500,398.437500,375.000000,421.875000,3
2836.250000,8048237.500000,0.067700,4.130009,3.771064,1.449193,5.465001,14.627220,2386842.000000,2374682.250000,637130.250000,375.000000,398.437500,351.562500,3
2821.947021,7967282.000000,0.181153,3.803205,3.579208,1.430912,5.121533,13.535358,2498021.250000,2259852.500000,677653.875000,398.437500,375.000000,421.875000,3
2816.555420,7936872.500000,-0.057746,4.447541,3.770335,1.463435,5.517640,15.591765,2327459.000000,2268531.750000,521560.281250,398.437500,375.000000,351.562500,3
2705.259277,7322000.500000,0.122221,3.953964,3.597854,1.429281,5.142345,13.256799,2273866.750000,2144467.500000,546745.312500,398.437500,375.000000,1945.312500,3
2911.292969,8479767.000000,-0.245061,4.816869,3.668228,1.478859,5.424789,16.376368,2320043.750000,2242359.000000,621329.812500,398.437500,375.000000,1945.312500,3
2988.022217,8932660.000000,0.073282,4.293470,4.027171,1.468544,5.914076,16.396873,2546595.000000,2319754.750000,704649.500000,398.437500,375.000000,421.875000,3
2922.431885,8544772.000000,0.053049,4.378172,3.464800,1.455753,5.043894,15.608810,2454126.500000,2382434.500000,578527.937500,398.437500,375.000000,421.875000,3
2926.376465,8567869.000000,-0.042141,4.221685,3.882093,1.445976,5.613414,15.635789,2477009.000000,2315210.250000,718877.875000,375.000000,398.437500,351.562500,3
2897.937256,8402142.000000,-0.109406,4.049783,3.671774,1.427838,5.242700,14.051110,2519656.000000,2210808.000000,765338.062500,398.437500,375.000000,421.875000,3
2846.594727,8107054.500000,-0.144122,4.564945,4.104815,1.451242,5.957080,16.194971,2333629.500000,2265831.000000,628396.750000,398.437500,375.000000,351.562500,3
2708.966309,7342086.000000,0.021042,4.077149,3.455539,1.428945,4.937775,14.560719,2249022.250000,2102298.250000,455531.968750,398.437500,375.000000,421.875000,3
2759.919189,7620877.500000,0.240530,3.936338,3.719547,1.428664,5.313982,14.068164,2307172.000000,2280783.750000,519056.656250,398.437500,375.000000,351.562500,3
2851.048340,8132432.500000,0.024563,3.861829,3.150414,1.433046,4.514688,12.994423,2445622.750000,2368691.500000,626372.437500,375.000000,398.437500,351.562500,3
2738.306396,7501962.500000,-0.236808,4.050421,3.135201,1.417135,4.443002,13.938948,2393159.750000,2280901.750000,452048.656250,398.437500,375.000000,421.875000,3
2757.292236,7606364.500000,-0.005715,4.419146,3.948418,1.430016,5.646301,15.518281,2405898.500000,2345212.250000,573759.437500,398.437500,375.000000,421.875000,3
2923.390625,8550381.000000,-0.108610,4.307368,3.536736,1.453572,5.140900,15.858122,2490883.500000,2368044.000000,589350.375000,398.437500,375.000000,351.562500,3
2779.994141,7732099.000000,-0.033822,3.765761,3.216433,1.423725,4.579314,13.308949,2389638.250000,2166303.500000,624922.562500,398.437500,375.000000,421.875000,3
2584.837891,6684609.000000,-0.037208,4.100532,3.141616,1.426163,4.480456,15.105778,2162068.750000,2133114.500000,510808.593750,398.437500,375.000000,351.562500,3
2479.105713,6148954.500000,0.105245,4.015909,3.483905,1.422239,4.954947,13.854889,2065309.750000,1967170.250000,446956.593750,398.437500,375.000000,773.437500,3
2595.042969,6737535.500000,0.058528,4.759880,4.380982,1.469662,6.438563,17.957266,2111404.750000,2065419.500000,492152.531250,398.437500,375.000000,421.875000,3
2618.186523,6858253.500000,0.076409,4.290896,4.578355,1.451245,6.644316,16.831520,2153320.250000,2152578.750000,502324.718750,398.437500,375.000000,351.562500,3
2617.183838,6852982.000000,0.021383,4.062681,4.021309,1.427292,5.739581,14.824585,2206304.250000,2111502.500000,434287.281250,398.437500,375.000000,421.875000,3
2767.957275,7665323.000000,0.136280,4.075767,3.164348,1.463256,4.630251,14.483064,2354145.750000,2309110.000000,617665.750000,398.437500,375.000000,351.562500,3
2712.247070,7359874.000000,0.218064,4.608015,4.112310,1.457542,5.993863,15.902619,2302466.000000,2241006.750000,607901.062500,398.437500,375.000000,421.875000,3
2720.163086,7402905.500000,0.097938,4.249022,4.106203,1.441517,5.919162,14.965165,2296807.250000,2264797.250000,488369.187500,375.000000,398.437500,351.562500,3
2921.338623,8538384.000000,0.006984,4.410125,4.301733,1.462096,6.289547,17.476587,2501271.000000,2390657.750000,596615.687500,398.437500,375.000000,421.875000,3
2986.069580,8920959.000000,-0.027896,4.334235,3.779776,1.457469,5.508905,15.752585,2586522.750000,2401220.250000,679556.875000,398.437500,375.000000,421.875000,3
2933.415527,8609107.000000,-0.043327,4.046483,3.390653,1.448885,4.912667,13.855270,2548148.750000,2351806.000000,515341.218750,398.437500,375.000000,421.875000,3
2920.394775,8532865.000000,0.084124,3.999180,3.382084,1.434307,4.850947,13.146463,2540720.750000,2298183.500000,615361.000000,398.437500,375.000000,421.875000,3
3030.039307,9185629.000000,0.134386,4.289159,3.948249,1.461107,5.768815,15.249873,2543045.250000,2485127.750000,704862.000000,375.000000,398.437500,1546.875000,3
2881.449951,8306815.500000,-0.097997,4.305623,4.050732,1.453828,5.889070,15.826755,2463437.000000,2443233.000000,598178.687500,398.437500,375.000000,421.875000,3
2691.393799,7247132.500000,-0.011253,3.944966,3.398615,1.423161,4.836777,14.046618,2356010.500000,2268490.000000,372492.562500,398.437500,375.000000,1171.875000,3
2842.164551,8081844.500000,0.110594,4.447382,3.583890,1.467192,5.258255,15.421721,2415662.500000,2310372.750000,701410.312500,398.437500,375.000000,421.875000,3
2846.706055,8107699.000000,0.117690,4.009808,3.863938,1.449080,5.599156,15.837179,2292107.250000,2260351.000000,519694.656250,398.437500,375.000000,773.437500,3
2772.538574,7690722.000000,0.051400,4.697434,3.798040,1.476628,5.608291,15.858432,2222892.750000,2182831.250000,543201.437500,398.437500,375.000000,421.875000,3
2642.303467,6985175.000000,0.030394,4.197161,3.850243,1.446370,5.568876,14.824924,2201514.250000,2067969.250000,420763.875000,398.437500,375.000000,1546.875000,3
2734.202148,7479511.500000,-0.006121,4.055746,4.141491,1.436877,5.950815,15.867905,2267553.750000,2252041.250000,479500.812500,398.437500,375.000000,421.875000,3
2892.686035,8371727.000000,0.043793,4.022819,3.298919,1.454636,4.798726,13.725863,2462031.000000,2426382.500000,727266.000000,375.000000,398.437500,351.562500,3
2812.507324,7914055.000000,-0.056785,4.601938,3.751021,1.445143,5.420763,17.469313,2479474.250000,2277673.250000,609541.625000,398.437500,375.000000,421.875000,3
2798.249023,7834012.500000,-0.014133,4.316412,3.842269,1.455223,5.591358,15.198829,2358763.750000,2357451.500000,592050.375000,375.000000,398.437500,351.562500,3
2730.476807,7459143.000000,-0.098312,3.923640,3.068262,1.423223,4.366821,13.486780,2320789.250000,2208160.500000,485155.250000,398.437500,375.000000,1546.875000,3
2696.973389,7277220.500000,-0.033875,3.922212,3.482653,1.411234,4.914838,13.679201,2298823.250000,2262742.750000,485119.500000,398.437500,375.000000,1546.875000,3
2794.463379,7812846.500000,0.049767,4.172566,3.899565,1.441012,5.619319,16.392384,2387785.000000,2329957.250000,602054.312500,375.000000,398.437500,351.562500,3
2817.975098,7944865.000000,0.070844,4.068461,3.546267,1.434237,5.086188,15.966930,2366734.250000,2257050.500000,471291.906250,398.437500,375.000000,1945.312500,3
2953.287598,8726155.000000,0.094594,4.341753,3.863008,1.459430,5.637789,15.156700,2405965.500000,2325461.500000,532882.437500,398.437500,375.000000,1921.875000,3
2986.916992,8926022.000000,0.040237,4.750700,3.879678,1.464027,5.679953,16.556013,2519597.500000,2329355.000000,708956.437500,398.437500,375.000000,421.875000,3
2825.091064,7985038.000000,0.161693,4.848968,4.497565,1.460396,6.568225,16.796366,2376046.250000,2307515.000000,523822.718750,398.437500,375.000000,421.875000,3
2608.021973,6805105.000000,0.059972,4.556195,3.948629,1.442503,5.695910,17.518873,2208878.250000,2128308.250000,436334.187500,398.437500,375.000000,421.875000,3
2570.384766,6610099.500000,0.044058,3.945268,3.258045,1.438296,4.686033,14.113215,2185557.500000,2127257.000000,520689.843750,398.437500,375.000000,421.875000,3
2637.906982,6961958.000000,0.132435,4.938529,4.734790,1.481466,7.014431,18.530914,2214539.750000,2078092.750000,695225.437500,375.000000,398.437500,351.562500,3
2552.640869,6519160.000000,-0.072314,4.012901,3.626365,1.446408,5.245203,14.034125,2152428.250000,1984833.000000,407257.000000,398.437500,375.000000,421.875000,3
2735.239990,7485200.500000,-0.397731,5.101874,3.283977,1.496478,4.914398,16.335154,2285742.250000,2150643.500000,675955.187500,398.437500,375.000000,421.875000,3
2786.817383,7770144.000000,-0.185652,4.547424,3.492792,1.486340,5.191477,15.790077,2244472.000000,2222141.000000,597032.875000,398.437500,375.000000,1546.875000,3
2792.389648,7801226.500000,-0.049938,4.964007,3.735451,1.487002,5.554624,17.865225,2291998.750000,2086510.625000,709712.875000,398.437500,375.000000,1546.875000,3
2769.785156,7675448.500000,0.220780,4.164937,3.701732,1.460592,5.406722,14.534066,2341117.250000,2299692.500000,615804.687500,398.437500,375.000000,351.562500,3
2695.884766,7271350.500000,0.083031,4.404071,4.587747,1.445424,6.631238,16.617922,2376047.750000,2274841.750000,593649.187500,398.437500,375.000000,421.875000,3
2700.528076,7296417.000000,-0.176342,4.366235,3.336248,1.456045,4.857727,15.678935,2267307.750000,2265276.000000,511630.750000,398.437500,375.000000,351.562500,3
2699.785889,7292396.500000,-0.108833,4.248809,3.522596,1.445022,5.090228,14.445671,2258254.000000,2201847.250000,455005.781250,398.437500,375.000000,421.875000,3
2892.335205,8369684.500000,0.109694,4.705540,4.494597,1.456343,6.545674,17.475733,2430956.000000,2254645.000000,579925.750000,398.437500,375.000000,421.875000,3
3086.777344,9532850.000000,0.350310,4.863688,4.502451,1.477034,6.650273,16.246735,2519622.500000,2493383.750000,699161.375000,398.437500,375.000000,351.562500,3
2870.175537,8241936.000000,0.005776,4.056744,3.183277,1.434672,4.566959,13.326488,2508469.750000,2278259.500000,611730.687500,398.437500,375.000000,421.875000,3
2753.552734,7585746.000000,0.006338,4.259757,3.311501,1.453941,4.814728,14.720427,2325478.750000,2257236.250000,543293.500000,398.437500,375.000000,421.875000,3
2743.354980,7529668.500000,0.015492,5.181647,3.884248,1.476325,5.734411,16.723770,2251452.750000,2240975.750000,492194.875000,375.000000,398.437500,773.437500,3
2790.801025,7792377.500000,0.006017,4.068280,3.274695,1.464215,4.794857,13.719423,2342622.250000,2160258.000000,508769.656250,398.437500,375.000000,421.875000,3
2858.060059,8172503.500000,0.056248,4.488265,3.942076,1.477597,5.824800,15.014338,2343414.750000,2261008.000000,532986.125000,398.437500,375.000000,421.875000,3
2894.256592,8380803.500000,-0.074986,3.951817,3.373588,1.450325,4.892798,14.609629,2423802.000000,2305918.750000,684356.125000,398.437500,375.000000,1546.875000,3
3066.863525,9410259.000000,0.032291,4.758551,3.822804,1.497871,5.726066,16.613331,2460031.750000,2424749.000000,733130.812500,375.000000,398.437500,1546.875000,3
2862.878906,8200068.500000,-0.107081,3.913083,3.204100,1.443264,4.624364,13.614705,2369000.000000,2367356.000000,521326.625000,398.437500,375.000000,351.562500,3
2813.424316,7919228.000000,0.178207,4.575755,4.700955,1.461007,6.868127,17.114428,2511447.750000,2204803.000000,766419.000000,398.437500,375.000000,421.875000,3
2743.354492,7529677.000000,0.077815,4.318036,3.887051,1.451135,5.640635,15.833258,2378488.500000,2263982.750000,495056.062500,398.437500,375.000000,351.562500,3
2761.203613,7627963.000000,-0.013295,4.835223,3.868066,1.475192,5.706139,17.771843,2307078.500000,2168759.750000,556528.437500,398.437500,375.000000,421.875000,3
2803.343262,7862570.000000,-0.123117,4.227453,3.330899,1.444874,4.812728,15.068632,2370112.500000,2313409.000000,551990.625000,375.000000,398.437500,351.562500,3
2982.481445,8899536.000000,-0.033895,4.304535,4.172207,1.438528,6.001837,15.331533,2569270.750000,2435617.000000,713236.062500,398.437500,375.000000,421.875000,3
3200.449463,10247885.000000,0.045837,4.074413,3.326230,1.448756,4.818894,14.102825,2596295.000000,2506852.000000,592876.062500,398.437500,375.000000,1546.875000,3
3098.526611,9605562.000000,0.014535,3.998671,3.898141,1.433872,5.589433,14.376301,2542470.250000,2455551.000000,601783.187500,375.000000,398.437500,351.562500,3
2961.555176,8775105.000000,-0.149961,4.583583,3.272184,1.454092,4.758059,16.177816,2548665.250000,2360334.750000,698628.437500,398.437500,375.000000,421.875000,3
2921.902100,8541686.000000,-0.066912,4.707081,3.798313,1.479619,5.620056,16.576866,2409600.250000,2342015.000000,602408.937500,398.437500,375.000000,421.875000,3
2763.481445,7640536.500000,0.250966,4.159925,3.622782,1.448789,5.248647,13.959356,2266328.750000,2138321.000000,621651.812500,398.437500,375.000000,773.437500,3
2804.293213,7867886.500000,0.201861,4.207597,3.868678,1.452256,5.618309,14.373994,2338560.250000,2232529.750000,632290.625000,398.437500,375.000000,421.875000,3
2868.855225,8234340.000000,-0.096361,4.768802,3.952796,1.463891,5.786461,18.835062,2363352.750000,2271086.500000,638232.437500,375.000000,398.437500,351.562500,3
2889.531738,8353473.000000,0.019636,4.323938,3.514505,1.459991,5.131145,15.052769,2378223.000000,2206007.750000,472721.562500,398.437500,375.000000,421.875000,3
3021.713867,9135217.000000,0.141559,5.141441,4.492896,1.511932,6.792952,17.698652,2422405.750000,2337380.250000,674631.875000,398.437500,375.000000,421.875000,3
2906.166260,8449920.000000,0.038393,4.005166,3.311077,1.444860,4.784043,13.834262,2422546.000000,2401879.500000,469704.812500,398.437500,375.000000,773.437500,3
2998.317383,8994302.000000,0.059478,4.294687,3.891569,1.473167,5.732933,14.827435,2595054.750000,2412658.000000,838629.187500,398.437500,375.000000,421.875000,3
2890.012695,8356254.500000,0.142284,4.212119,4.540206,1.458266,6.620831,16.595604,2366828.000000,2326476.500000,566732.500000,398.437500,375.000000,773.437500,3
2635.919434,6951464.000000,0.299184,4.415306,3.928383,1.464303,5.752343,14.589336,2124084.500000,2045733.500000,572194.750000,398.437500,375.000000,421.875000,3
2345.032715,5501868.500000,0.137987,3.942528,4.017506,1.419845,5.704235,15.053462,1953840.625000,1914704.500000,439566.718750,375.000000,398.437500,351.562500,3
2333.404541,5447424.500000,-0.119994,4.068819,3.798056,1.434159,5.447016,14.603729,2053763.750000,1861496.000000,565558.437500,398.437500,375.000000,421.875000,3
2435.215820,5933171.000000,-0.073968,4.286588,4.291335,1.459016,6.261127,16.191595,2074014.000000,1973229.375000,539797.125000,398.437500,375.000000,1546.875000,3
2436.129883,5937635.500000,-0.123516,4.228117,4.225064,1.456807,6.155105,16.212009,2039411.500000,1980654.500000,604862.375000,375.000000,398.437500,1546.875000,3
2473.633545,6121843.500000,-0.183219,4.515093,3.715621,1.452278,5.396114,16.107752,2061920.375000,1948547.000000,646401.687500,398.437500,375.000000,1546.875000,3
2664.308838,7101987.500000,-0.120696,4.061345,3.711711,1.454678,5.399343,15.626673,2231551.000000,2196046.000000,584378.312500,398.437500,375.000000,351.562500,3
2597.645020,6751047.000000,-0.025277,4.180610,4.375722,1.441614,6.308104,15.728185,2249848.250000,2122380.000000,559302.750000,398.437500,375.000000,421.875000,3
2466.782959,6087987.500000,0.145050,4.543700,4.916804,1.439746,7.078948,16.723955,2098792.750000,2054998.875000,386594.000000,398.437500,375.000000,1546.875000,3
2574.869873,6633195.000000,0.042716,4.762740,4.521573,1.471262,6.652419,18.330713,2153048.000000,2136082.750000,529443.437500,375.000000,398.437500,351.562500,3
2701.808350,7303338.500000,-0.111200,4.971400,4.768395,1.471786,7.018059,20.621731,2251537.750000,2095409.250000,521033.562500,398.437500,375.000000,421.875000,3
2736.042725,7489585.000000,0.013279,4.509494,3.707780,1.471321,5.455335,17.189465,2247711.500000,2215423.000000,557683.937500,398.437500,375.000000,351.562500,3
2662.096680,7090195.500000,0.053654,4.565920,4.277847,1.461955,6.254019,17.241213,2300312.000000,2095837.375000,598186.812500,398.437500,375.000000,1546.875000,3
2781.452637,7740250.000000,0.056859,4.794902,3.817479,1.485141,5.669495,17.063620,2291969.750000,2241423.500000,593253.500000,398.437500,375.000000,1546.875000,3
2840.832275,8074277.500000,0.037926,4.542647,3.509818,1.486970,5.218996,14.696180,2324085.250000,2320112.250000,685192.687500,398.437500,375.000000,351.562500,3
2692.279541,7251914.500000,-0.084500,3.698030,3.222928,1.406918,4.534397,13.019880,2316856.500000,2177559.500000,414992.218750,398.437500,375.000000,773.437500,3
2909.646973,8470174.000000,0.029206,4.675608,3.964847,1.491498,5.913562,16.651169,2429902.500000,2405033.500000,741027.625000,398.437500,375.000000,351.562500,3
2606.589844,6797625.500000,0.011087,4.259401,4.162093,1.441870,6.001197,16.244843,2204613.000000,2111664.000000,520152.718750,398.437500,375.000000,1546.875000,3
2433.934814,5926932.000000,-0.076936,4.562778,3.848962,1.477026,5.685017,16.652809,2007320.875000,1947584.625000,498974.968750,398.437500,375.000000,1546.875000,3
2364.014648,5591295.000000,0.079041,4.918205,4.753616,1.480300,7.036778,18.576656,1945914.375000,1913401.500000,510729.562500,398.437500,375.000000,1546.875000,3
2297.811523,5282516.000000,-0.284674,6.227807,3.798377,1.486484,5.646225,21.304268,1756466.375000,1700359.750000,531039.875000,398.437500,375.000000,1546.875000,3
2306.133545,5320848.000000,0.100799,4.571972,4.579092,1.447725,6.629264,17.617907,1857343.500000,1820475.250000,435285.781250,398.437500,375.000000,1546.875000,3
2379.468018,5664622.500000,-0.249685,4.797098,3.217437,1.450981,4.668440,16.369202,2058017.000000,1905023.250000,603974.125000,398.437500,375.000000,421.875000,3
2343.477295,5494570.500000,-0.122303,3.724472,3.387376,1.417198,4.800581,14.209556,2005000.625000,2001579.625000,416213.562500,375.000000,398.437500,351.562500,3
2500.147705,6253789.500000,-0.207215,4.706809,3.986145,1.465369,5.841173,16.531223,2146744.500000,2105669.750000,523280.187500,375.000000,398.437500,421.875000,3
2617.651367,6855435.000000,-0.040332,4.034414,3.581906,1.441170,5.162138,15.136069,2239494.500000,2148647.750000,489720.625000,398.437500,375.000000,1546.875000,3
2737.527832,7497718.000000,-0.062331,4.205014,3.525406,1.465710,5.167223,14.985648,2348908.000000,2167136.250000,649447.062500,398.437500,375.000000,421.875000,3
2626.506104,6901900.500000,-0.135152,4.415976,3.143996,1.444707,4.542152,14.044765,2211402.250000,2134420.750000,437488.781250,398.437500,375.000000,351.562500,3
2651.055176,7031524.000000,-0.026894,4.340121,3.761871,1.451951,5.462053,15.100007,2209763.250000,2144839.000000,545086.687500,398.437500,375.000000,421.875000,3
2681.886475,7196028.500000,-0.102446,4.390528,3.541376,1.441912,5.106354,16.923006,2268120.000000,2231215.500000,592959.750000,375.000000,398.437500,351.562500,3
2684.842285,7211904.500000,-0.043117,3.967737,3.426731,1.435319,4.918451,13.806419,2323426.750000,2148219.500000,599091.500000,398.437500,375.000000,421.875000,3
2683.126953,7202687.000000,-0.037957,4.059638,3.552560,1.434935,5.097693,13.957407,2312807.000000,2216761.750000,525807.812500,398.437500,375.000000,351.562500,3
2643.328857,6990607.500000,0.101608,4.237443,3.978953,1.434666,5.708468,14.627886,2277181.750000,2141923.000000,607134.937500,398.437500,375.000000,421.875000,3
2634.333740,6943102.000000,-0.136651,4.075978,3.037373,1.432762,4.351833,13.762797,2157411.500000,2089164.125000,426837.093750,375.000000,398.437500,351.562500,3
2675.467285,7161603.000000,-0.085388,4.524066,3.293816,1.458952,4.805519,15.885320,2196175.000000,2153823.250000,500783.187500,375.000000,398.437500,351.562500,3
2600.520508,6766002.000000,0.134145,4.771575,4.084692,1.467703,5.995113,16.318182,2268176.750000,2102685.250000,611379.000000,398.437500,375.000000,421.875000,3
2484.019043,6173368.000000,0.003192,3.899262,3.356863,1.423086,4.777103,14.655397,2149884.750000,2112487.750000,490346.625000,375.000000,398.437500,351.562500,3
2565.362549,6584303.000000,0.024099,4.457208,4.682067,1.446808,6.774051,17.396601,2199869.000000,2030901.125000,640348.187500,398.437500,375.000000,421.875000,3
2592.947266,6726651.000000,-0.009506,4.262780,4.147283,1.428341,5.923733,15.664819,2209959.500000,2093540.500000,442914.781250,398.437500,375.000000,351.562500,3
2734.737549,7482451.000000,0.035503,5.297945,4.760634,1.472807,7.011493,17.736713,2192047.000000,2184335.500000,550080.687500,375.000000,398.437500,421.875000,3
2738.467529,7502859.000000,-0.281649,4.321978,3.489263,1.445551,5.043906,15.601684,2173012.000000,2143572.250000,503179.937500,375.000000,398.437500,1945.312500,3
2734.066650,7478778.500000,-0.208612,4.259264,3.482424,1.447625,5.041245,15.122275,2222320.500000,2208608.000000,555059.312500,375.000000,398.437500,421.875000,3
2657.266846,7064527.500000,-0.131187,4.316533,3.663368,1.438925,5.271311,16.111263,2173268.750000,2124521.250000,374517.718750,398.437500,375.000000,351.562500,3
2688.344971,7230731.500000,-0.063423,4.625572,4.327896,1.457095,6.306155,16.462257,2228903.250000,2142548.500000,505606.093750,398.437500,375.000000,421.875000,3
2837.338867,8054429.000000,0.124120,4.856765,4.542594,1.479348,6.720076,17.511486,2416689.250000,2224986.000000,637623.625000,398.437500,375.000000,421.875000,3
2828.049072,8001766.500000,0.208284,5.011634,4.310556,1.475373,6.359676,17.328468,2392715.250000,2271998.000000,597683.687500,398.437500,375.000000,421.875000,3
2715.543701,7377773.500000,-0.076274,3.924642,3.287406,1.434705,4.716458,13.140025,2323572.250000,2312110.000000,469253.062500,375.000000,398.437500,421.875000,3
2772.480713,7690390.000000,-0.284368,4.518668,3.070756,1.464590,4.497397,16.163399,2333827.000000,2273932.500000,557012.750000,398.437500,375.000000,421.875000,3
2695.113770,7267169.000000,-0.011479,4.247230,3.812403,1.444692,5.507751,15.224709,2227790.250000,2194690.250000,458656.812500,398.437500,375.000000,1546.875000,3
2760.189697,7622371.000000,0.008857,4.475382,3.994037,1.465946,5.855042,16.315447,2282497.250000,2214060.750000,605328.625000,375.000000,398.437500,351.562500,3
2832.552246,8027279.000000,-0.107142,4.683846,3.827590,1.475116,5.646141,16.455776,2264809.750000,2223371.250000,454345.843750,398.437500,375.000000,773.437500,3
2734.960449,7483664.500000,-0.002503,4.078650,3.824918,1.437637,5.498843,14.899195,2329934.500000,2264700.750000,574662.437500,398.437500,375.000000,421.875000,3
2563.104492,6572707.500000,0.194239,4.322987,4.932151,1.421817,7.012615,16.148897,2247738.500000,2101587.250000,540700.562500,398.437500,375.000000,421.875000,3
2480.713867,6156951.000000,0.076809,4.179883,3.440171,1.439070,4.950646,14.807183,2104112.500000,2025047.750000,425628.000000,398.437500,375.000000,421.875000,3
2447.543457,5993382.000000,-0.006877,4.516815,5.101442,1.457257,7.434114,17.902927,1991691.625000,1924189.875000,454799.406250,398.437500,375.000000,421.875000,3
2418.417480,5851592.000000,0.182979,3.958931,3.624169,1.434476,5.198782,13.706883,1912518.250000,1893267.000000,487667.562500,398.437500,375.000000,773.437500,3
2580.567871,6662574.500000,0.189521,4.707014,4.068254,1.471602,5.986851,15.283505,2124600.000000,1941479.875000,571186.625000,375.000000,398.437500,351.562500,3
2623.685791,6887086.000000,-0.061357,3.886957,4.062880,1.428336,5.803159,14.534355,2192656.500000,2191799.500000,482015.156250,375.000000,398.437500,1171.875000,3
2752.296387,7578828.500000,-0.263501,5.736556,3.812224,1.495651,5.701757,19.213722,2230372.250000,2191969.500000,609192.812500,375.000000,398.437500,421.875000,3
2565.196533,6583451.000000,-0.135296,4.234321,4.077479,1.439058,5.867727,15.273283,2158807.250000,2018479.625000,473909.906250,398.437500,375.000000,1546.875000,3
2618.913818,6862051.500000,0.170853,4.977209,4.496772,1.471511,6.617052,17.701942,2226009.500000,2067910.125000,637295.437500,398.437500,375.000000,421.875000,3
2678.958984,7180325.000000,0.144453,4.226874,4.600378,1.442977,6.638238,16.139885,2221621.000000,2199522.750000,663426.625000,375.000000,398.437500,1546.875000,3
2774.350342,7700768.000000,-0.068318,4.257349,3.146644,1.472632,4.633849,14.804795,2395764.500000,2209599.250000,719092.500000,398.437500,375.000000,421.875000,3
