RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,Predicted
1922.869995,3699235.750000,0.024555,4.996408,3.655899,1.521226,5.561448,17.273853,495995.312500,491559.375000,432610.500000,375.000000,398.437500,890.625000,1
1957.735840,3834593.750000,0.098415,5.658749,4.358206,1.555413,6.778811,18.566145,557699.375000,544245.125000,411745.843750,398.437500,375.000000,937.500000,1
1964.086060,3859515.500000,-0.048319,7.542376,4.700443,1.606640,7.551921,23.845221,525844.750000,497603.250000,497301.593750,398.437500,375.000000,2929.687500,1
1877.509521,3526760.750000,-0.190282,6.785958,5.455130,1.552937,8.471474,26.155634,519844.281250,467010.531250,404707.812500,398.437500,375.000000,1054.687500,1
1859.738647,3460312.250000,-0.302283,5.868765,3.909459,1.539606,6.019027,20.859802,542631.125000,503782.625000,392560.843750,398.437500,375.000000,2320.312500,1
1794.974243,3223490.250000,-0.160421,6.108116,4.898293,1.531847,7.503438,21.369694,491527.968750,446010.531250,432246.281250,375.000000,820.312500,398.437500,1
1753.099243,3074851.500000,0.134865,5.377854,4.543016,1.511716,6.867751,19.503359,609159.937500,572365.187500,349398.187500,398.437500,375.000000,914.062500,1
1838.855713,3383040.250000,0.273864,6.003368,5.015691,1.527618,7.662063,21.044027,704244.687500,607447.375000,503596.656250,398.437500,375.000000,914.062500,1
1974.539551,3900694.750000,-0.139313,5.369943,4.088706,1.520534,6.217018,19.002859,648500.562500,451898.406250,441040.375000,398.437500,914.062500,375.000000,1
2084.570801,4347557.000000,-0.030696,5.638613,4.987166,1.539229,7.676390,22.348894,531658.562500,514134.750000,502374.375000,375.000000,4218.750000,679.687500,1
2021.732056,4089399.750000,0.000290,5.262767,3.799246,1.542591,5.860683,17.765842,614489.062500,556868.500000,493405.906250,375.000000,398.437500,1546.875000,1
1947.675781,3795293.000000,0.094164,7.641870,6.518188,1.572598,10.250486,26.664942,716311.125000,632629.812500,482078.000000,398.437500,375.000000,1546.875000,1
1926.851685,3714568.500000,0.047652,5.636719,4.425261,1.549729,6.857955,18.865395,590927.187500,538748.875000,476098.187500,398.437500,375.000000,1664.062500,1
1914.678711,3667767.000000,0.287596,5.724839,5.247779,1.529635,8.027188,19.983967,506808.343750,488759.843750,471198.062500,398.437500,2062.500000,1007.812500,1
1874.479736,3515391.000000,0.274136,5.861081,4.796575,1.531892,7.347836,19.034283,550061.375000,538225.812500,436374.968750,375.000000,398.437500,1007.812500,1
1836.766479,3375348.750000,0.459079,7.028639,5.712584,1.554687,8.881280,21.628721,600938.312500,559755.812500,536974.437500,375.000000,1500.000000,398.437500,1
1732.367432,3002558.000000,0.212300,5.329046,4.094999,1.530513,6.267449,18.390327,521976.156250,450383.500000,386858.718750,398.437500,375.000000,937.500000,1
1755.912109,3084710.000000,0.152704,5.487754,3.960000,1.530117,6.059263,19.617905,459160.500000,417366.593750,408301.843750,960.937500,375.000000,398.437500,1
1815.591553,3297973.750000,0.436922,5.963029,4.710308,1.554704,7.323135,21.045204,507665.500000,449836.218750,434890.968750,398.437500,984.375000,375.000000,1
1808.181030,3271103.000000,0.464109,5.937081,5.757436,1.528935,8.802746,20.769924,571331.000000,550435.687500,402182.218750,375.000000,398.437500,773.437500,1
1850.563843,3426256.500000,-0.099334,6.173838,5.065352,1.555070,7.876977,22.451056,587560.250000,469886.687500,429055.843750,375.000000,398.437500,1031.250000,1
1819.638306,3312694.000000,-0.349286,5.403791,4.563124,1.504512,6.865273,20.767891,480624.687500,419521.250000,401790.906250,398.437500,1335.937500,2226.562500,1
1899.252808,3608911.250000,-0.095486,5.447088,4.286798,1.524862,6.536774,18.496920,444598.062500,420413.375000,417730.812500,375.000000,1593.750000,398.437500,1
1975.249634,3903510.250000,-0.047589,5.566954,4.043955,1.543794,6.243032,18.907082,589976.375000,544538.750000,393513.437500,398.437500,375.000000,3539.062500,1
1938.679443,3760312.000000,0.098366,5.394805,4.417109,1.523183,6.728064,18.775341,692470.250000,473955.000000,419091.187500,398.437500,375.000000,750.000000,1
1997.028442,3990075.000000,-0.159975,6.416480,3.970538,1.552321,6.163549,21.173620,669502.312500,623904.875000,528364.812500,398.437500,375.000000,1453.125000,1
1974.902710,3902146.500000,-0.131166,5.350833,4.659001,1.532376,7.139340,21.099819,673506.062500,616738.625000,546125.125000,375.000000,398.437500,1171.875000,1
1884.654175,3553649.000000,0.312852,6.256569,5.415893,1.559795,8.447682,20.692085,534659.187500,487687.968750,471731.750000,375.000000,398.437500,1171.875000,1
1803.690063,3254881.250000,-0.196172,5.866270,4.004787,1.543250,6.180386,19.774565,557189.750000,492397.687500,466235.218750,398.437500,375.000000,2320.312500,1
1916.454712,3674579.500000,0.066392,5.671766,4.427089,1.544356,6.837000,21.128942,531569.375000,487502.156250,479175.437500,398.437500,375.000000,2320.312500,1
2067.490967,4276606.000000,0.124463,5.311955,4.399885,1.535836,6.757501,18.289423,488925.375000,471295.937500,445676.468750,1429.687500,375.000000,2390.625000,1
2067.597412,4277049.000000,-0.106292,5.427882,4.361458,1.531779,6.680791,18.943848,492260.281250,468330.218750,465192.625000,1429.687500,2437.500000,398.437500,1
1971.311768,3887966.750000,0.011262,5.544191,4.472920,1.525729,6.824465,19.673517,548955.937500,530565.125000,489282.218750,1968.750000,398.437500,1945.312500,1
1977.303833,3911627.250000,0.196233,6.464580,6.190895,1.538965,9.527572,22.462477,646734.562500,622010.000000,590900.687500,398.437500,375.000000,2062.500000,1
2082.279297,4337995.500000,-0.100140,6.532988,4.775284,1.579919,7.544559,22.574764,757342.562500,667461.812500,567535.437500,375.000000,398.437500,2062.500000,1
2015.003784,4062221.750000,0.061647,6.886924,5.592689,1.564187,8.748011,24.380819,592549.312500,574375.687500,465312.406250,398.437500,375.000000,937.500000,1
1979.827026,3921628.250000,-0.183663,7.026913,4.553585,1.562032,7.112846,23.915051,436612.906250,429422.750000,427462.687500,562.500000,445.312500,398.437500,1
1934.100708,3742569.250000,0.184934,6.610021,5.303264,1.569364,8.322753,23.517405,523213.062500,512933.968750,417534.750000,375.000000,398.437500,1945.312500,1
1770.766724,3137142.500000,0.246923,6.911909,6.399632,1.530419,9.794116,24.773106,556014.187500,513915.593750,401918.562500,375.000000,398.437500,1125.000000,1
1776.485229,3157441.500000,0.158049,6.134279,5.286758,1.536908,8.125260,20.857607,661262.250000,549644.125000,368734.875000,398.437500,375.000000,2062.500000,1
1890.029297,3573950.500000,0.203043,6.312454,4.695917,1.554187,7.298336,20.569561,709527.875000,578235.125000,364176.406250,398.437500,375.000000,2039.062500,1
1947.733154,3795516.250000,0.236688,5.687405,4.754548,1.548363,7.361767,20.933409,690771.375000,648542.187500,468169.437500,398.437500,375.000000,914.062500,1
1939.179932,3762250.750000,0.359715,6.866152,5.387054,1.554310,8.373154,21.759686,714599.125000,680864.500000,489362.406250,398.437500,375.000000,843.750000,1
2006.490112,4027954.000000,-0.055096,5.801602,4.294385,1.535254,6.592972,20.665585,711492.687500,643001.125000,493194.656250,398.437500,375.000000,937.500000,1
2117.131592,4484402.500000,0.352190,6.187211,4.404017,1.588137,6.994181,19.863331,648167.125000,571498.125000,568114.437500,398.437500,1031.250000,937.500000,1
1897.093628,3600725.000000,0.058084,6.463850,5.382257,1.530143,8.235624,22.952723,506370.406250,499420.656250,485722.531250,398.437500,1031.250000,375.000000,1
1841.724487,3393607.500000,-0.137990,6.019414,4.336860,1.529369,6.632658,20.919203,589609.500000,481078.156250,408270.687500,375.000000,398.437500,820.312500,1
1873.958008,3513431.250000,-0.264551,5.214818,3.503716,1.513428,5.302623,16.984322,669240.125000,558330.687500,432948.937500,375.000000,398.437500,2367.187500,1
1918.099731,3680899.250000,0.056022,5.571080,4.313402,1.529833,6.598783,20.047747,697213.812500,546019.375000,470617.687500,398.437500,375.000000,2390.625000,1
1952.069214,3812440.250000,0.080318,5.942035,4.252152,1.549619,6.589214,18.895069,565053.625000,480000.468750,466761.093750,398.437500,375.000000,843.750000,1
1885.935547,3558488.250000,-0.527470,6.459351,3.469666,1.545004,5.360647,20.337933,428848.937500,409707.343750,408719.968750,375.000000,843.750000,1617.187500,1
1845.735840,3408410.250000,-0.107001,6.372045,4.785349,1.547275,7.404253,22.588009,442123.312500,438412.187500,392024.812500,375.000000,398.437500,3257.812500,1
1824.704956,3331164.500000,-0.280648,6.527796,3.763779,1.544054,5.811477,22.874500,589826.250000,538051.750000,397992.250000,398.437500,375.000000,1664.062500,1
1820.318115,3315176.500000,-0.030158,5.505567,4.384778,1.513534,6.636512,19.296415,596154.625000,526806.875000,457859.750000,398.437500,375.000000,2039.062500,1
1939.316162,3762781.500000,0.268025,5.509921,5.059150,1.532354,7.752407,19.159334,642509.562500,567476.375000,383752.625000,398.437500,375.000000,1500.000000,1
1890.026855,3573948.250000,0.071445,5.112799,3.855200,1.533600,5.912333,16.868031,651096.375000,597188.750000,467688.625000,398.437500,375.000000,773.437500,1
1751.765625,3070169.000000,-0.034397,5.150277,4.133821,1.504775,6.220472,19.855431,559993.625000,536932.812500,403067.156250,398.437500,375.000000,750.000000,1
1736.955688,3018480.250000,-0.119437,5.878935,4.716649,1.538748,7.257733,19.812834,452043.000000,403683.437500,389255.031250,398.437500,375.000000,1570.312500,1
1737.078613,3018917.250000,0.036435,5.166981,4.353017,1.519037,6.612392,17.810215,427076.625000,414697.125000,366648.937500,1242.187500,1265.625000,398.437500,1
1798.599365,3236534.750000,0.024755,5.844552,4.388303,1.557164,6.833306,23.525249,438872.687500,359380.937500,338407.718750,375.000000,398.437500,2109.375000,1
1765.844727,3119730.250000,-0.048862,5.895742,4.693847,1.537519,7.216879,21.161060,547284.437500,458075.343750,352587.343750,398.437500,375.000000,867.187500,1
1841.639038,3393294.500000,-0.060608,6.085777,4.911863,1.542247,7.575305,22.662504,558468.250000,484872.468750,483033.218750,398.437500,375.000000,1523.437500,1
1889.794556,3573068.000000,0.043294,5.729452,4.583617,1.533965,7.031107,20.973986,569531.625000,567279.687500,393063.687500,375.000000,398.437500,773.437500,1
1784.701416,3186707.500000,0.189552,5.653102,4.770781,1.528695,7.293071,20.373146,552092.062500,465564.000000,352858.406250,398.437500,375.000000,2203.125000,1
1723.965942,2973507.500000,-0.335645,5.733346,3.564265,1.527214,5.443397,18.590811,436141.593750,430620.875000,378173.656250,398.437500,375.000000,2320.312500,1
1855.708130,3445340.750000,0.027465,5.746961,4.256628,1.549742,6.596675,20.686941,519056.781250,515522.750000,393449.125000,398.437500,375.000000,562.500000,1
1995.893799,3985533.000000,0.150008,5.582910,4.637137,1.540518,7.143591,19.845228,542835.937500,511835.187500,449962.875000,398.437500,375.000000,1593.750000,1
2046.518188,4190277.250000,-0.103044,6.820102,4.796884,1.580221,7.580138,23.836792,535036.250000,476547.406250,451804.781250,2250.000000,2226.562500,2085.937500,1
1837.815552,3379209.500000,-0.026186,6.020061,4.997485,1.534974,7.671010,21.994986,487016.468750,456929.750000,418217.687500,398.437500,375.000000,2062.500000,1
1834.684570,3367704.750000,0.042007,5.785211,4.356202,1.541260,6.714041,19.636684,663880.937500,599476.312500,403708.500000,398.437500,375.000000,1382.812500,1
1931.786987,3733608.750000,0.121168,5.415066,4.127252,1.538650,6.350397,18.887152,663725.562500,573461.750000,338671.312500,398.437500,375.000000,2015.625000,1
1904.738403,3629792.750000,0.101517,5.503828,4.577127,1.523109,6.971462,18.042950,620147.125000,511900.750000,377452.968750,398.437500,375.000000,773.437500,1
1792.304810,3213919.000000,-0.011870,5.491203,4.706304,1.506610,7.090566,21.166811,523493.406250,520149.593750,400407.093750,375.000000,398.437500,1429.687500,1
1786.319336,3192496.750000,-0.238563,6.192474,5.069734,1.524586,7.729243,21.726858,566819.562500,509377.500000,358364.437500,398.437500,375.000000,1453.125000,1
1810.227661,3278516.000000,0.100853,6.260273,5.372435,1.553165,8.344279,22.132338,556906.250000,492282.750000,430216.468750,398.437500,375.000000,1335.937500,1
1783.336792,3181837.500000,0.214432,5.327394,4.937043,1.506893,7.439597,19.077036,512104.468750,485788.031250,475375.812500,398.437500,1335.937500,375.000000,1
1917.329834,3677938.750000,-0.123971,6.058471,4.720676,1.569369,7.408482,21.285858,655481.562500,612895.687500,455188.437500,398.437500,375.000000,1312.500000,1
1847.027100,3413174.000000,-0.389022,5.677376,4.009116,1.529792,6.133112,19.990095,625629.125000,609127.500000,537425.937500,375.000000,398.437500,2320.312500,1
1916.571899,3675040.000000,0.464631,7.502333,6.110556,1.566521,9.572313,24.129993,555113.437500,492138.875000,426904.687500,398.437500,375.000000,2320.312500,1
1947.749146,3795575.500000,0.153875,5.498194,4.592062,1.536025,7.053522,19.847416,594087.375000,577377.000000,423085.531250,375.000000,398.437500,750.000000,1
1899.100464,3608343.500000,-0.098149,4.695414,4.167222,1.502140,6.259748,17.497263,680566.875000,624012.562500,406733.093750,375.000000,398.437500,843.750000,1
1921.334595,3693329.500000,-0.129201,5.293702,4.070178,1.525181,6.207760,19.968136,687441.250000,599344.500000,364612.406250,398.437500,375.000000,2460.937500,1
1920.245483,3689138.750000,-0.077631,6.121362,4.652056,1.558014,7.247967,22.481318,577333.875000,475002.437500,430407.625000,398.437500,375.000000,2531.250000,1
1848.935791,3420204.250000,-0.023590,6.611632,5.281052,1.548229,8.176277,25.047394,621755.375000,568247.625000,415377.812500,375.000000,398.437500,2554.687500,1
1887.088867,3562844.500000,-0.087791,5.139776,4.115449,1.527887,6.287940,18.278402,823864.062500,686815.375000,408738.187500,398.437500,375.000000,2578.125000,1
2094.197510,4387802.500000,0.049397,7.208138,5.479938,1.585555,8.688742,23.686316,819851.687500,705969.125000,444644.718750,398.437500,375.000000,2132.812500,1
2020.776489,4085531.500000,-0.075871,5.802566,4.236685,1.545023,6.545776,19.958212,697156.062500,651116.625000,456491.281250,398.437500,375.000000,2320.312500,1
1858.026123,3453945.750000,0.092662,5.663945,3.952901,1.519871,6.007900,19.574884,650998.437500,606353.750000,364675.031250,398.437500,375.000000,2156.250000,1
1828.279175,3344240.750000,0.398819,5.981799,5.475252,1.524063,8.344631,21.012764,686192.812500,620160.750000,416798.218750,398.437500,375.000000,3023.437500,1
1975.991455,3906444.500000,0.278518,6.805935,5.947125,1.589515,9.453044,23.442711,676019.125000,609203.687500,504444.750000,398.437500,375.000000,3023.437500,1
1968.293701,3876069.500000,-0.359262,7.142650,4.715986,1.584228,7.471197,25.180180,560764.250000,538689.875000,457413.968750,375.000000,398.437500,1500.000000,1
1833.024292,3361592.750000,-0.115598,5.891298,4.887479,1.544820,7.550275,20.516764,491247.375000,487560.187500,378110.843750,375.000000,398.437500,1476.562500,1
1798.834473,3237383.750000,-0.173741,5.255255,3.718145,1.532835,5.699305,19.010347,598353.687500,526767.187500,399173.406250,398.437500,375.000000,773.437500,1
1932.016479,3734506.000000,0.302490,6.993102,5.795391,1.565327,9.071684,24.587709,592074.000000,447778.281250,441647.906250,398.437500,375.000000,2296.875000,1
1945.343262,3786204.000000,0.151853,5.914832,4.798095,1.550619,7.440019,22.548006,503369.906250,480538.156250,478615.875000,2578.125000,398.437500,2601.562500,1
1786.279907,3192355.000000,-0.113528,5.233121,4.019878,1.499384,6.027341,19.418394,493372.156250,458053.437500,422114.468750,2320.312500,2343.750000,375.000000,1
1784.121826,3184630.500000,-0.139454,4.852067,3.361079,1.509710,5.074255,15.940154,537871.187500,515687.468750,441713.781250,398.437500,375.000000,1406.250000,1
1857.415527,3451667.000000,0.094750,6.062800,5.295901,1.546671,8.191019,20.469269,646597.062500,624545.750000,461752.468750,398.437500,375.000000,1406.250000,1
1793.195068,3217111.750000,0.069308,5.608097,4.113591,1.528438,6.287369,20.226843,580276.062500,486146.687500,405606.218750,398.437500,375.000000,2390.625000,1
1808.593506,3272594.750000,0.243810,5.400059,4.639338,1.522099,7.061535,18.845659,493831.218750,385516.156250,357556.187500,398.437500,1453.125000,3515.625000,1
1866.656494,3486103.750000,-0.015318,4.735420,3.849553,1.506740,5.800277,16.038692,513105.968750,489598.000000,419992.312500,375.000000,398.437500,632.812500,1
1801.207642,3245928.750000,-0.229169,4.986393,4.083014,1.493215,6.096819,18.644644,486894.687500,474705.312500,399639.968750,398.437500,375.000000,632.812500,1
1687.402588,2848717.500000,-0.090445,4.830447,4.342505,1.483928,6.443963,16.758413,505342.218750,462256.781250,380723.843750,398.437500,375.000000,2062.500000,1
1832.344116,3359122.750000,0.038312,5.186117,4.577717,1.534543,7.024704,19.301159,668440.437500,666332.750000,432843.781250,375.000000,398.437500,1687.500000,1
2032.548706,4133260.000000,0.020046,7.257570,4.625054,1.613634,7.463144,24.882807,684651.937500,654525.687500,498896.000000,398.437500,375.000000,1687.500000,1
1875.698242,3519966.000000,-0.117452,4.839595,3.817355,1.503684,5.740097,16.656536,650543.500000,558279.625000,427461.625000,398.437500,375.000000,2671.875000,1
1874.299561,3514708.000000,0.337471,5.361852,4.325935,1.519690,6.574082,17.989054,667361.187500,537188.625000,440231.718750,398.437500,375.000000,1429.687500,1
1833.431885,3363114.750000,0.180296,5.521672,4.212617,1.511603,6.367803,18.687481,582087.687500,580161.437500,377640.656250,398.437500,375.000000,1453.125000,1
1874.126587,3514066.500000,0.182922,5.234207,4.223999,1.514482,6.397172,17.442976,572355.500000,532522.437500,392999.437500,375.000000,398.437500,1453.125000,1
1962.903687,3854871.250000,-0.041635,5.406256,4.165298,1.518409,6.324623,19.741266,676873.187500,588936.937500,450648.062500,398.437500,375.000000,1921.875000,1
1992.943848,3973763.000000,0.080433,5.827039,5.106595,1.545365,7.891551,20.449636,589980.500000,557433.875000,545640.500000,398.437500,1921.875000,375.000000,1
1812.938477,3288350.250000,0.314338,5.178273,5.044180,1.492469,7.528285,18.916874,439449.031250,429698.468750,376740.562500,398.437500,375.000000,937.500000,1
1811.177856,3281969.750000,0.170004,5.021653,4.014515,1.517345,6.091404,17.332964,472433.062500,440460.000000,423946.968750,398.437500,796.875000,375.000000,1
1832.038696,3358006.250000,0.239697,5.950655,4.482555,1.543491,6.918781,19.974850,553022.187500,444737.093750,411278.375000,398.437500,375.000000,750.000000,1
1784.174561,3184835.250000,0.166388,5.614243,4.941751,1.518307,7.503097,19.476940,530483.750000,513902.531250,356876.562500,398.437500,375.000000,1335.937500,1
1770.640625,3136690.250000,-0.118363,4.749987,3.969564,1.498282,5.947527,17.082645,504399.562500,422700.031250,396926.031250,398.437500,375.000000,656.250000,1
1816.780762,3302298.000000,-0.104102,6.354666,5.485152,1.535492,8.422405,23.643967,465552.375000,418928.968750,411771.656250,398.437500,375.000000,1500.000000,1
1868.518188,3493063.250000,0.208481,7.271717,5.116422,1.564262,8.003425,25.792915,533831.187500,445522.468750,381795.750000,375.000000,398.437500,2859.375000,1
1796.331421,3228378.250000,0.323882,6.010064,5.726599,1.533548,8.782013,21.216202,523355.125000,474883.875000,377282.875000,375.000000,398.437500,2343.750000,1
1777.638306,3161524.750000,-0.102882,5.374442,4.396634,1.518872,6.677924,19.463444,549136.812500,507990.718750,435848.875000,398.437500,375.000000,2343.750000,1
1833.580200,3363652.500000,-0.060844,6.113146,5.036455,1.552802,7.820616,21.032869,690921.000000,502715.843750,399186.468750,398.437500,375.000000,1359.375000,1
1712.797729,2935081.000000,0.020970,6.917159,5.458334,1.528828,8.344852,25.224297,551530.750000,470093.656250,411593.093750,398.437500,375.000000,2882.812500,1
1648.098145,2717546.250000,0.280834,5.058408,5.061833,1.507619,7.631314,18.025850,451118.718750,392168.531250,327719.187500,375.000000,398.437500,2671.875000,1
1767.952637,3127168.750000,0.038186,6.318231,4.296095,1.578583,6.781742,20.780224,538413.437500,444977.750000,432970.343750,398.437500,1406.250000,375.000000,1
1712.605713,2934452.250000,0.174262,8.133633,7.159050,1.584680,11.344806,27.898018,522982.906250,405929.968750,402368.125000,398.437500,1406.250000,1429.687500,1
1580.727173,2499918.500000,0.383909,7.148407,6.871670,1.537836,10.567501,23.881283,426042.750000,334168.937500,319224.468750,1945.312500,398.437500,1242.187500,2
1620.041260,2625819.250000,-0.080143,6.163213,4.983618,1.540937,7.679442,23.448957,519917.375000,430227.468750,377125.312500,1945.312500,1218.750000,1242.187500,1
1651.833130,2729885.750000,-0.078780,6.425089,4.706823,1.533276,7.216858,22.509809,455530.343750,405020.937500,365840.250000,398.437500,375.000000,1945.312500,1
1689.671387,2856379.250000,-0.041973,5.743888,4.200153,1.532666,6.437430,19.923775,537474.125000,406483.437500,377196.093750,398.437500,375.000000,1406.250000,1
1764.903931,3116401.250000,-0.238072,5.388254,3.637892,1.541096,5.606340,18.247787,494621.687500,479310.375000,336561.406250,398.437500,375.000000,2906.250000,1
1805.003662,3259624.750000,0.255137,6.418333,5.423703,1.554219,8.429622,23.114685,443751.687500,423214.312500,377574.437500,398.437500,375.000000,2226.562500,1
1822.396606,3322754.000000,-0.044281,6.630538,6.250339,1.534940,9.593894,25.180864,394449.031250,393441.593750,355551.000000,375.000000,398.437500,1148.437500,1
1863.276367,3473494.500000,-0.098267,5.247094,4.271579,1.526225,6.519391,19.561380,481322.750000,472781.093750,433969.718750,375.000000,398.437500,1687.500000,1
1859.186523,3458255.500000,0.049159,5.053705,4.133620,1.496283,6.185064,17.296488,640509.000000,610952.437500,345920.125000,375.000000,398.437500,1359.375000,1
2013.628174,4056676.750000,-0.040392,5.740846,4.365571,1.561958,6.818840,18.922045,688861.937500,512899.218750,477350.843750,398.437500,375.000000,1171.875000,1
1969.799805,3882010.500000,-0.455725,6.393380,3.868471,1.560972,6.038576,21.407658,668269.937500,532256.500000,524283.937500,398.437500,375.000000,1593.750000,1
1895.381104,3594210.000000,0.125520,7.290286,5.762974,1.582226,9.118325,25.753471,571837.437500,563097.875000,495052.656250,375.000000,398.437500,2343.750000,1
1865.083740,3480235.000000,0.187733,5.838753,4.540890,1.561559,7.090869,20.188547,624571.125000,591140.875000,390359.468750,375.000000,398.437500,1664.062500,1
1820.683838,3316508.750000,-0.045575,5.095224,4.680789,1.505569,7.047253,18.869743,668475.125000,440512.687500,414150.906250,398.437500,375.000000,1406.250000,1
1913.585693,3663595.750000,0.510887,7.359419,6.207577,1.560575,9.687389,23.054695,572010.437500,439222.125000,415935.625000,398.437500,1171.875000,1195.312500,1
1849.436401,3422087.750000,-0.003734,6.047995,4.657661,1.532951,7.139967,20.909218,525466.312500,465895.406250,434509.875000,375.000000,1429.687500,1617.187500,1
1729.834351,2993780.750000,-0.121170,5.034099,3.780667,1.499434,5.668861,17.042431,551681.250000,532019.187500,491477.093750,398.437500,375.000000,1617.187500,1
1693.852295,2870540.500000,0.184505,5.690837,4.003434,1.523137,6.097777,18.379450,535248.312500,484077.281250,395272.468750,398.437500,375.000000,1171.875000,1
1705.490234,2910109.500000,0.236958,5.596850,5.107670,1.519118,7.759155,19.167122,547292.750000,525108.812500,381061.062500,398.437500,375.000000,1171.875000,1
1713.542480,2937647.250000,0.066985,6.142018,4.988894,1.542895,7.697338,22.225243,607303.187500,463588.531250,384052.187500,398.437500,375.000000,726.562500,1
1605.083374,2577547.250000,-0.053393,5.314019,4.533122,1.514988,6.867624,19.655005,563713.250000,506784.187500,353008.375000,398.437500,375.000000,2578.125000,1
1609.833862,2592827.750000,-0.087646,5.271255,3.830314,1.522638,5.832181,18.340481,595019.375000,561251.625000,421579.312500,398.437500,375.000000,1570.312500,1
1839.457886,3385258.750000,0.255300,7.096583,5.349986,1.601509,8.568051,22.039845,609218.625000,569229.625000,385656.000000,398.437500,375.000000,1546.875000,1
1844.453247,3403673.750000,-0.051871,4.961777,4.037927,1.523686,6.152533,18.335302,524245.062500,519450.687500,384161.281250,375.000000,398.437500,2320.312500,1
1821.494751,3319456.500000,0.008773,6.300224,4.789198,1.540333,7.376960,21.858618,582317.187500,485852.625000,363528.156250,375.000000,398.437500,2343.750000,1
1788.474365,3200195.250000,0.126222,5.210707,4.221198,1.507669,6.364168,17.671019,634700.062500,582891.750000,413228.531250,398.437500,375.000000,960.937500,1
1904.133789,3627496.750000,0.243545,6.134674,4.911543,1.560390,7.663924,21.042850,662655.875000,541352.812500,489700.343750,398.437500,375.000000,1968.750000,1
1869.856934,3498069.500000,-0.194117,5.790953,3.879460,1.531780,5.942477,19.314306,662979.625000,613398.687500,440088.687500,398.437500,375.000000,1992.187500,1
1882.234985,3544537.500000,0.034769,5.642840,4.353617,1.549100,6.744187,21.303331,637410.187500,616645.750000,367594.656250,375.000000,398.437500,2320.312500,1
1880.930054,3539626.500000,-0.021812,6.110881,4.317721,1.551836,6.700397,22.236788,660825.687500,589256.875000,398988.312500,398.437500,375.000000,2320.312500,1
1888.954102,3569879.250000,0.181792,6.136198,4.654870,1.568770,7.302418,20.508949,661014.687500,520825.625000,358358.093750,398.437500,375.000000,1617.187500,1
1879.598511,3534612.250000,0.013792,5.432232,5.171173,1.529453,7.909068,21.733229,566537.937500,539897.312500,427562.187500,398.437500,375.000000,1593.750000,1
1935.076538,3746352.250000,-0.001252,5.971754,5.073935,1.548327,7.856109,22.317560,511554.906250,509782.218750,475156.437500,398.437500,773.437500,375.000000,1
1958.431274,3837320.750000,0.138893,5.357129,4.813717,1.537583,7.401491,20.545628,497522.062500,451008.312500,435580.000000,398.437500,796.875000,914.062500,1
1965.416016,3864748.250000,-0.216860,5.161485,4.158578,1.524557,6.339988,19.059353,550045.875000,503977.156250,442851.843750,398.437500,375.000000,1828.125000,1
1926.785156,3714306.750000,-0.198001,5.102921,3.808464,1.507114,5.739789,17.116728,606052.562500,541154.687500,496393.875000,398.437500,375.000000,1804.687500,1
1986.555664,3948324.000000,-0.041043,5.774655,4.595803,1.550546,7.126002,20.259939,544002.687500,496200.812500,490279.625000,2320.312500,2250.000000,375.000000,1
1875.935913,3520849.750000,-0.073747,5.946877,4.510899,1.546157,6.974556,22.457132,638426.187500,524566.500000,494996.437500,2320.312500,2296.875000,1664.062500,1
1748.926147,3060236.250000,-0.332146,6.204037,3.872883,1.544410,5.981318,21.122271,575700.562500,454854.437500,400778.562500,398.437500,375.000000,1593.750000,1
1688.807373,2853455.750000,-0.203913,7.084949,4.646068,1.557942,7.238303,23.629522,509922.375000,460195.531250,357753.625000,398.437500,375.000000,1593.750000,1
1639.440308,2689076.000000,0.104768,6.038383,5.148992,1.522527,7.839477,20.773296,456387.875000,455064.625000,418288.906250,398.437500,375.000000,2320.312500,1
1674.447510,2805144.750000,-0.193186,5.245927,3.619303,1.525837,5.522465,18.494444,422843.187500,414179.093750,340612.156250,398.437500,375.000000,867.187500,1
1679.754272,2822953.000000,0.071603,5.702068,5.133088,1.517902,7.791525,21.115471,535265.000000,470686.687500,359456.468750,375.000000,398.437500,1546.875000,1
1804.748413,3258707.000000,0.550173,7.219337,5.647654,1.572119,8.878786,22.285711,713648.312500,481106.437500,433461.000000,398.437500,375.000000,843.750000,1
1870.263672,3499585.000000,0.059969,5.246055,3.579756,1.525116,5.459543,18.248537,655119.187500,455505.750000,449437.187500,398.437500,375.000000,773.437500,1
2005.897705,4025589.250000,-0.046978,5.586319,4.008394,1.565327,6.274446,18.367474,603335.062500,521173.437500,502465.343750,773.437500,750.000000,796.875000,1
1860.686523,3463847.250000,-0.013762,5.845371,4.801813,1.531429,7.353635,21.339451,396461.125000,376195.125000,339764.000000,1476.562500,375.000000,398.437500,1
1784.826904,3187160.750000,-0.334404,5.567576,4.170419,1.516194,6.323165,19.824945,573537.187500,557233.062500,333944.937500,375.000000,398.437500,4664.062500,1
1900.031738,3611877.500000,-0.067938,5.581904,4.930588,1.536029,7.573526,20.687721,793847.562500,626717.500000,460202.187500,398.437500,375.000000,1218.750000,1
1924.774414,3706557.250000,0.243965,6.212655,5.059111,1.534371,7.762551,21.523840,665546.562500,486364.718750,412770.875000,398.437500,375.000000,1171.875000,1
