RMS,Mean,Median,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,FaultID
1748.1089941688,-1.860272078636818,0.05691230628747713,3057374.453501521,0.47152685997729865,6.460608546012393,5.509234007980335,1.5632560565713032,8.612343430043854,21.06514506523886,581774.2345356465,474665.8929806439,461657.0119169925,398.4375,2320.3125,375.0,2
1638.169707059878,-1.112539393336931,4.03516040604584,2684909.7424699347,0.10787008827368066,5.669989218673535,5.440432473948552,1.5245398327179567,8.294156013746864,20.99841675540498,519522.42471065326,451469.18356002995,356200.89132909797,398.4375,375.0,2226.5625,2
1785.540549070176,1.1618934759455612,0.7703605073788076,3189711.1785387713,0.14055263004626795,7.565202920537075,5.786380971872097,1.5796819158313524,9.140641379376998,25.557340431290502,576504.851232374,559159.1478128606,406952.62916083535,398.4375,375.0,2320.3125,2
1702.8529773787257,2.7095809912555913,8.579858502296165,2901117.482008955,0.2784304890534888,4.7577314125887025,4.087254052960831,1.491498883486809,6.096134856518015,16.376803042396077,560783.1439939461,556853.4440953417,405000.4030833356,398.4375,375.0,2320.3125,2
1938.4169289430465,1.3220494291970608,6.541230757423012,3759294.0353890155,0.12883225303450754,7.336637311421729,5.158276291060423,1.5953660958134963,8.22933910759639,24.065549472943236,558443.482137363,549953.1884046559,465483.6012911961,375.0,398.4375,1171.875,2
1634.8547889731935,-0.9077387166430011,-0.2954861942255943,2674055.047980404,-0.01794150263385707,5.875173152347297,5.3352548209073865,1.5473113686941018,8.255300439270012,21.54060320328167,543019.4746578622,466321.4299573837,398365.73214844544,398.4375,375.0,1921.875,2
1601.321732629893,0.06953069639070364,-4.5848291447526,2565483.9642752158,0.12636878549608999,6.593589458892904,5.836762739445015,1.5380715550818076,8.977358743301746,22.49277958567192,577167.9786591592,524874.5084557188,371172.53769613313,398.4375,375.0,1570.3125,2
1682.896926480759,-1.3605788580619702,1.761887126135656,2833523.770512127,-0.06151281374835182,6.100909629572359,4.731663013446175,1.536590962590862,7.270630624486837,21.520194920408635,548133.5993704369,445743.3898634226,354878.46326020407,375.0,398.4375,1101.5625,2
1908.479768151422,-1.8131647711544474,-0.44534669201351146,3644071.0694537,-0.0856638122752978,5.517005304764798,4.489679806327018,1.534134887026351,6.887774422463989,19.462802868657597,602958.9589184292,555931.2152996245,480608.7365273319,398.4375,375.0,937.5,2
1647.0050163401838,3.7234842111755047,12.763751307549526,2713936.823979893,-0.08710589044910813,5.6031535610524426,4.50616454847606,1.5177356012794323,6.8391663604453745,19.620166807200256,482653.5793385335,468459.0540634019,431299.5338920619,2273.4375,398.4375,375.0,2
1642.9181857376016,2.9949184481549875,-2.4870059286783275,2700489.7940230593,0.36909652455005826,5.50423819265779,4.659085411331054,1.5090659648510136,7.030867221573577,18.338054418352602,532022.5975595926,455558.9721112313,341783.1745558283,398.4375,375.0,1125.0,2
1759.4965812592593,1.5175554591335612,-10.495942700408133,3097338.288699729,-0.05836610162187688,6.414474477465391,5.751602586281436,1.5323806892549097,8.813644735486267,23.456126895993584,434856.7950896338,411730.06524782174,405855.6288289583,398.4375,2156.25,375.0,2
1744.1989866564961,-2.435640379792879,-16.573502994723462,3043710.3594084173,0.10146455127593432,5.171748978819321,4.5865679828179475,1.499771930280094,6.87880591695175,18.5271295323291,566711.4076743742,524489.8014141493,399033.04049022077,398.4375,375.0,1148.4375,2
1873.6256133126676,-1.4806080073307797,-6.276856830353164,3512185.6810757862,0.10906393303585028,4.89146813690513,4.056477111101643,1.508356124161601,6.118612093051522,18.377530348830728,615774.7366915069,607530.2560315293,568274.6265498191,375.0,398.4375,890.625,2
1821.041731844653,2.9507636903258856,0.051051000051430755,3317804.303746105,0.25096130760671864,6.214824661836402,4.549195368424157,1.5638865604622343,7.114425497595582,20.53296246771924,561706.673793635,494837.23571937386,388712.2633662498,375.0,398.4375,984.375,2
1820.2990282258354,-2.4662173517817862,2.8580955525237863,3315101.1716758762,-0.30098681658038606,6.707255637301453,4.324459519302407,1.5464658534836224,6.687628981373373,22.762865286864127,610984.9860614964,546452.79050652,511919.7331081363,2320.3125,398.4375,375.0,2
1725.144680667433,-1.1960630667066492,0.0031664287853604466,2977576.6335088597,0.08924658897026866,4.53858616430223,4.171690402779367,1.4874998604117313,6.205388891815268,16.849712676821145,467480.80283143144,452267.3828513321,408603.0865788037,375.0,398.4375,1218.75,2
1668.492159867436,0.27834183015430947,0.6597746870895382,2785225.9836897757,-0.15906788743010386,5.519229261006726,3.87234548612685,1.5304614782531103,5.926475597004458,18.532292486662833,385786.30324407795,360906.1030250597,358877.7267635111,375.0,398.4375,1898.4375,2
1765.194829396598,1.9730320188306258,6.493000675955896,3117431.076015723,0.025921939121701095,5.387012769493094,4.381455617076815,1.5262776297566905,6.687317694116139,18.872655164262984,573747.2269348782,552495.3648660058,434787.4746625655,375.0,398.4375,1335.9375,2
1750.3704676792042,0.995333907896562,-6.176611973451971,3065292.5082914922,0.20436097638171186,5.823462586380399,5.234904559724741,1.536128439872717,8.041485774212537,19.95376076695845,608642.2024476996,564388.6151067821,385774.7720400204,375.0,398.4375,1992.1875,2
1677.5516952215633,-4.690039821060992,-33.827499198751724,2815532.465378829,0.1689480587502503,7.172465478498932,6.441803797140919,1.5613697035739866,10.058037285223698,24.017338344108765,512701.98131178704,420584.1773216226,406891.1587032374,375.0,2812.5,398.4375,2
1719.2066689394262,-2.079922267206566,2.211191246462422,2957111.1463761013,0.11738238588656437,5.406630387973734,4.863742508651846,1.532074522245854,7.451615980269629,19.705220068010114,454526.29647868325,422697.1759479961,407225.0802712509,398.4375,375.0,2320.3125,2
1641.0748135841013,-0.5197480022919265,6.21034540032322,2694441.9191104225,-0.22008314826452421,5.88310769627611,4.051306984214802,1.524884728732802,6.177776151637696,20.324790781524353,441842.61275040166,405993.56389537035,388526.8195317911,398.4375,1359.375,375.0,2
1773.2739967140303,0.2357193924772396,-0.46660235580943143,3146036.7626215187,-0.23248371920006683,5.808211235363064,4.818751451756717,1.5398476064856643,7.420142889236901,21.000969409170164,718173.5188372978,576438.0556552603,383708.60684352496,398.4375,375.0,960.9375,2
1733.9532617872355,3.189387452246784,0.4188300388138515,3008052.51751359,-0.23155607384811275,5.061782022461753,3.8867581051852933,1.5029035373509447,5.841422505110432,17.54792476648983,686833.4963743199,593503.8205770825,361984.52537202084,398.4375,375.0,2812.5,2
819.6832886125743,0.15624220434334868,-0.385395020116327,672208.8962192055,0.0004938838479129139,5.041333382491313,4.019788503227799,1.5206635067559575,6.1127456817356665,17.2260873682178,295566.24007473624,206893.1722980123,204163.6812248193,1476.5625,1125.0,1101.5625,3
833.9389807260034,-0.2462702986502372,-4.667740092973668,695793.9060434507,0.1318836665118782,5.951183323439994,5.00889571534352,1.5500400792554816,7.763989111593512,19.72362872236875,248610.21740434875,224153.71328690564,218717.89501952648,703.125,726.5625,1101.5625,3
751.4397841723247,-0.4769936478310015,-6.7592595800735555,564937.3700392244,0.44872296806480366,5.0731663613943505,5.192191967879639,1.470549192880694,7.635373707647025,18.92696889739968,209733.06811954823,194141.01708782127,176999.1858059975,1476.5625,375.0,1453.125,3
763.9338238928597,-1.4537767462668754,-0.3127474702267698,583877.8704371632,-0.04870871422680553,6.546057149649735,5.620807600122623,1.5729060361875309,8.841002202481622,23.472721682871317,214796.18591283416,210578.12758105036,194284.0715939609,1476.5625,1101.5625,1453.125,3
840.1869806573211,0.7338609554074618,8.835509197338347,706258.4766859834,0.10497475356785692,6.040489294622908,4.7541527517273465,1.5442889639108226,7.341785627238811,20.35339402013873,327127.0683203371,281706.98760673247,173785.57951121355,1476.5625,1453.125,2929.6875,3
730.7487494386505,1.4442646611583507,3.4701212417287213,534252.5143912827,0.1534671959627012,5.836247554650013,4.534699772781223,1.5442889794300967,7.002886884130206,18.55211055414248,201734.2481088431,177100.7859001191,158948.92763553374,1828.125,1851.5625,1078.125,3
686.8895075656336,0.8713649121737657,5.66160954035991,472046.92799100664,-0.11846603837265274,5.066549191464794,3.8909557794886958,1.5009000857056245,5.8399358629113785,17.981679650798757,173650.15399539872,157637.11839724478,147949.84130434555,726.5625,1101.5625,1218.75,3
745.8953976541799,0.8034657395983826,0.003285503682211005,556631.0912094971,0.03887107741475334,5.84815685904336,4.281361719907931,1.5507616282859635,6.639371472045617,18.711325489213767,217602.37796519732,198869.3348222236,193497.85979277478,1476.5625,1453.125,1078.125,3
718.4546291365556,0.5655891834743692,-1.423046034868888,516428.8967838789,0.010815692013373113,4.678943870191494,3.7995722258014593,1.4723554254854436,5.5943207811825815,14.999018554008618,213852.03182422128,188798.2177244329,182745.74686369064,2929.6875,1476.5625,2953.125,3
726.1083026204724,-0.9026665086197063,-9.728001124437743,527490.0158118409,0.15137834997873992,6.236365410731632,5.719856786075382,1.5445753820526795,8.834749980638994,22.932856792315416,217773.22546231086,215161.92049244224,184080.73679318227,1476.5625,1453.125,1828.125,3
851.0332218744563,-0.9102481310393303,-6.680344356056312,724610.5299176691,0.13171013296651704,5.477195357363724,4.485557885034298,1.534503035469194,6.883102190357908,19.245302115047544,211775.48160373533,174536.57506147248,168721.88137249058,1101.5625,750.0,1453.125,3
1026.8362550369293,-1.152997945218619,3.359534463542091,1054906.4562971175,-0.04071130508501908,5.375294655636285,3.8871977887713505,1.5523042912271536,6.0341138083584696,18.40184879352226,325771.5529001948,290097.33919928863,286866.8144650427,1476.5625,2929.6875,1101.5625,3
896.9699186865546,0.5737119834148414,-0.35997557009107767,804947.7467751047,0.02279601980124521,5.088945885922511,3.9092392589014806,1.4917032704199038,5.831424987357219,16.984151156841957,224666.4221107251,202104.09415196013,190319.85844957738,1476.5625,375.0,1265.625,3
845.2241952903935,0.4110008816411972,-9.561125326395203,714752.7717594043,0.18004824991717036,5.794484855101349,4.674001402819221,1.530050707915813,7.151459155183052,19.71645889802929,276560.1726351292,222955.3996322935,206053.63848996157,1476.5625,2929.6875,1453.125,3
980.3057299347669,1.0495254080859766,-3.6619533163662035,961467.6892845122,0.2834470035857037,6.356062514132689,5.2849972907801535,1.5654466831575307,8.273381479348329,22.085755876508756,283768.0819255101,280035.3323349827,258278.56045325738,1476.5625,1453.125,750.0,3
854.8052449926939,-0.468085701067702,-13.540585644994792,731048.7451578927,0.11310732168577961,5.590199911638318,4.4147361371202924,1.527689297689619,6.744345148802282,20.860097913710906,254084.26210238988,238891.7664145296,233892.47208455583,1476.5625,375.0,351.5625,3
826.8284616547368,-0.9417128403665247,-10.518730049425677,683978.3920034852,-0.018134890488089955,5.44876008671962,5.17063955744496,1.5270626627263582,7.895890610590139,20.32706459993312,292978.78463121806,268024.74955823517,226372.46432817206,2953.125,1476.5625,375.0,3
846.0825500449891,-1.5856434708137783,-8.735446205919281,716202.8756607962,0.16658767963661733,5.256005671971081,4.709800818544703,1.5053678170653795,7.089982577025376,20.39651916833579,222605.25309182474,184798.0545541032,168703.34700637404,1101.5625,726.5625,2835.9375,3
895.7625272650309,-0.9520721515126245,9.521905749407168,802781.5820051921,0.04657809773663378,7.312620967215467,5.429477025132143,1.5972413181430751,8.672185040449607,25.50219479822623,284882.57477006677,259165.02637396698,252900.22431397534,2953.125,1101.5625,2929.6875,3
854.6770172507321,-0.03783216749985985,3.002913816217661,730829.6528017423,0.17863287261411007,5.796602202369575,4.970347372416451,1.522101004259848,7.5653707270753765,19.294862544568904,239579.0542879129,223524.98298356953,202782.60222806473,2929.6875,1101.5625,1476.5625,3
986.8040640706487,0.8009598561416,1.1533791149607744,974257.3309170197,0.17148995023812036,6.792305133731795,4.816119669177664,1.5813706255904287,7.61607017416585,22.960140244002087,253570.9014029595,233264.83968986274,211282.93815727212,1453.125,1476.5625,2929.6875,3
905.3386826307986,0.777543708769616,0.612829519381325,820037.9348413227,0.2963536910358754,5.565532951844857,4.930006792233273,1.5210894707507006,7.4989814223954685,20.101247646234903,270854.4054455527,216913.30719589416,215359.88205369335,1476.5625,726.5625,1101.5625,3
826.7798749226964,0.701478398590214,0.27251668237102733,683898.4042729572,0.06036779458347908,5.36453685237514,4.281319228337611,1.5320119291278074,6.559032130217478,18.8415452660525,255733.0829045578,219288.20726807992,190304.89071285742,2929.6875,1476.5625,375.0,3
911.6671195490328,0.5185771255708032,-1.6711047833617854,831542.6946509677,-0.08277109474570965,5.6091385390925375,4.310162118030884,1.5148178913508694,6.529110691015941,18.9023330787356,314703.8665968143,249867.59165253976,249634.8029662271,1476.5625,2882.8125,2906.25,3
961.9621133610065,-0.9764360336275804,-15.495418432364971,925822.2157434272,0.07810255114584354,6.477791361589108,4.8462673788543995,1.5946994278270352,7.728339816155937,21.99503792001221,314249.5074030368,295045.7672356517,278074.9402910833,2929.6875,1101.5625,1078.125,3
859.5326422767804,0.45982593921244685,2.5491075333328905,739157.0682366343,-0.11963706587306908,4.9630938162784926,4.276208047230603,1.504364110265698,6.432973914283084,17.88833869765016,161762.241046528,151660.14612967806,148981.80266026146,960.9375,2929.6875,1195.3125,3
918.5689376530602,0.8586630522856562,0.13412777867175912,844180.3533569968,0.35522906028187445,6.077795154077294,5.52909475874627,1.5406504652225088,8.518402412321777,21.15639806428986,327403.79510810366,292838.8316662456,247678.79355949743,1476.5625,2953.125,2929.6875,3
921.7557032250407,0.5641830864948014,1.4015539533777184,850048.3207819661,0.1943200643362358,5.338623446994142,5.21746902344298,1.5005408807990825,7.82902556397906,19.052659354744968,234642.82699007128,200619.5408125838,198984.90151461083,1101.5625,1054.6875,1476.5625,3
923.1772553040627,1.4934842640040662,-0.10937172981410209,852670.3571633294,-0.008473362805732456,6.014613119122493,4.622553953395513,1.5561242426401904,7.19326826979101,21.268682189046945,260474.3269500685,224771.8494200884,202909.23747971567,1476.5625,1195.3125,1851.5625,3
882.5906606720733,-0.19948086116384456,-11.383057906490626,779346.7749303994,0.12006597602221689,5.221242238161795,4.027002307641108,1.5136178969527891,6.095342763915762,18.06526271706708,273973.42121030885,245972.69705002112,230984.87082633536,1476.5625,375.0,2929.6875,3
930.2972205144684,0.19349854235948705,-1.1928831958013149,865875.6719106849,0.09660998231080221,5.999357472680683,4.292440503315938,1.5375784514488828,6.599964022024984,20.78799285388814,240735.58527812414,228581.15921644898,227144.0498776696,1453.125,1476.5625,1101.5625,3
979.9278679476471,-1.9031321310632832,-13.279960979213264,960724.1080368906,0.1688627662801061,6.634630292562279,4.782868574738665,1.5590440479866667,7.456702783748787,22.999559318969627,225149.40949494706,204793.6575197178,203273.67174591136,2929.6875,1195.3125,2953.125,3
935.0583111158319,-2.0892078824559057,-4.974018445982219,874756.8077447475,-0.18554138156678468,6.263455475102048,3.838396060978587,1.542648265790671,5.92129502688636,21.777310929278784,306256.1688111006,243671.68299336985,243120.07191536273,1101.5625,1476.5625,1078.125,3
975.3703212489456,-1.0194870253117272,4.973676424833403,951810.9756724417,-0.3098254563789638,6.4140341178663824,4.717182555861517,1.5812478626310007,7.459034834096264,23.37836488148119,253134.64576959194,243171.98111648374,242247.4105808127,1195.3125,1851.5625,1453.125,3
912.2350138924136,0.4354843563473316,7.382682801739121,832579.0636706003,-0.11625882592801234,5.755380992486022,4.434049613312038,1.5400658918795747,6.828728572363688,19.15231939245645,261876.07923082207,227909.53026111022,212681.10413386722,1476.5625,1500.0,375.0,3
940.8074641779738,0.25998116493365253,14.570404963952146,885551.0150193358,0.27853322094261435,8.425959843784971,7.484918449588135,1.5637778167004242,11.704749431277659,27.357684591130305,273324.1015525197,242733.4061695747,228800.29198772987,2953.125,726.5625,2929.6875,3
956.9815178354473,0.39176110611819137,4.8813370564015734,916260.865002362,0.05488428222217985,4.99818792099901,5.078110115842577,1.4937611546722156,7.585483630193667,19.332168987126014,316198.3473169159,246850.40808274903,232441.21429855743,1476.5625,726.5625,1828.125,3
893.2295748251184,0.23652936037340444,-3.260306423940679,798248.7873118032,0.4204758660552932,7.469481387156558,5.8956732470909685,1.5650963412323815,9.227296628123709,24.643218014759096,210207.23040437564,199687.74242652886,198850.50821045894,1476.5625,2929.6875,1453.125,3
916.2289949323064,0.034475936392802,-2.9851734334816227,839885.6703910697,0.0686778362316245,5.139570182445488,4.15143907800467,1.5047733143613764,6.246974740778423,18.085807766130376,255894.63538404714,244194.42444718606,237130.4732126234,1265.625,1476.5625,2953.125,3
995.9718624202217,-1.6429101356127385,-3.6534777472599314,992441.8423224129,-0.15975349459100832,6.956467480954402,4.9591858769564965,1.5777045645727894,7.824130194639176,23.35723619149677,344523.03996881767,258462.3927723306,238452.51839651103,1476.5625,1054.6875,1101.5625,3
916.7025540880759,-0.34956754158775905,2.6330076285318293,840753.9748759307,0.17319763110410966,5.075914053349878,4.135644669765365,1.4864036116761068,6.147237173748278,16.458961803582742,241296.44646528942,217061.12698006877,177771.32476346288,1476.5625,1101.5625,2882.8125,3
951.9516700108985,1.3598501967213985,8.694830689670374,906652.8344232894,0.030277274332969565,5.130795768256268,4.412724625842191,1.5079766345570078,6.654285630504339,17.940714673347486,271120.90108655434,268738.8671962162,267911.38164937106,1851.5625,1828.125,1476.5625,3
896.7062754631244,1.5984583146715141,14.753406941733974,804472.3981741358,0.06422193308436426,6.248518230270487,4.6785448808744805,1.5368279348632616,7.1901184674394125,19.925044869645543,297416.12339642225,236689.8081115204,235590.1503831538,1476.5625,2953.125,1453.125,3
958.1904328546646,1.1068437675798428,0.010466659361654045,918576.2040482165,-0.11571058435601904,6.023050815460092,5.334598935085226,1.5488670424640234,8.262584475317183,22.264092914948066,353316.9989499501,280554.18985219795,223642.570769848,2953.125,2929.6875,937.5,3
959.8774670689043,1.1123507436516085,-3.0323049048933473,921813.6187684777,-0.1428502359536457,5.310566313493817,4.076247541357066,1.5189264801710332,6.1915203302993165,18.213756699793812,317877.75643065944,263106.6636749671,260909.06529353937,1476.5625,1453.125,375.0,3
944.4207090270233,-0.09622352159788594,-3.4437219711224873,892366.1920598563,-0.08192832290275004,5.601805229604444,4.920278587189226,1.518073330718069,7.469343702915142,20.88987906773603,257515.13502612838,255586.1141635558,246702.3150430345,1101.5625,2953.125,1476.5625,3
911.3432995858027,-1.509059548022858,-9.208141825660483,830950.0697779777,0.2429694270108341,7.038007484207563,5.314643947605484,1.5878511297950264,8.438863396663667,22.608742630524336,230757.70852874903,226945.43537962242,191255.83472658545,1171.875,1476.5625,2929.6875,3
1046.7670772053393,-1.115282246922027,0.04568623842385803,1096255.350999624,0.011065860786929312,5.215867154387968,3.909102372731849,1.5371870777063887,6.009021652794781,18.09779302204477,311059.85727178917,298500.86440224823,298324.9691420777,2929.6875,1476.5625,1078.125,3
926.6606544035633,-0.17836106405975594,1.187840326192941,859119.4285154259,0.27859050132253155,6.64394165002524,5.524215479550532,1.5541077166987232,8.585225905476019,22.693062431151034,245229.0761015432,234968.6007545671,202514.8172340604,1054.6875,1078.125,1429.6875,3
985.1268020819492,-0.59271922885336,1.9618428716827914,970948.5608410969,-0.24752188296203442,5.741555495460687,4.942204030846504,1.5164053998700218,7.494384879635026,21.368788660241485,302151.33402502374,245884.23411084345,227246.96043569306,1476.5625,2929.6875,1125.0,3
910.1717748911583,0.8784895396467822,5.464096811672054,828816.5836621413,0.5457962092205587,9.476366315814248,7.318380818462874,1.596506095452482,11.683839585518502,29.254975075314835,295087.0883510239,243940.69259716416,238053.29522577263,1101.5625,1078.125,2976.5625,3
839.717387049127,0.458168367296939,2.1250775716127666,705469.5477469714,0.16940216615019113,5.3145956038466196,4.642258308236653,1.503701880182459,6.980572546388097,17.920019316567206,190922.81443404275,187850.08770480313,177495.82168089694,773.4375,2953.125,1476.5625,3
978.0076224654867,-0.05611063487691714,-2.1792557293946775,956966.1750923723,0.09723106033506401,7.147768008766882,5.142253536641164,1.6035697283126935,8.245962106666658,22.698021643296723,341351.76172531274,280705.7442445546,271355.4722729847,1476.5625,2953.125,1453.125,3
874.4951748624608,-0.7082357831362469,-6.847753685948083,765114.9005198206,0.07830239621004077,5.954230839728195,4.6884023854396,1.5323269818245207,7.184165476859546,20.75970602200597,277299.2336232594,244532.8162761461,217796.11618787647,1476.5625,2929.6875,2953.125,3
939.511856338358,-1.278231384407615,-0.6734395040789524,883112.1014056399,0.20898902925351706,7.066634912230148,5.577620575545761,1.5833927265249013,8.83156385063479,24.89000222980368,212566.09018253372,202226.60969366398,201965.9804972095,796.875,1476.5625,1101.5625,3
853.5363061219457,-0.1898412992967622,0.46167133459042325,728880.0883091965,0.13786366913824372,5.676626778548172,4.778559430613884,1.5005117548327487,7.170284596803019,20.3491476774781,208474.53605009257,191546.08221702924,182070.49939051046,1101.5625,2929.6875,1476.5625,3
979.9705287130452,1.456811495595912,6.2651189182892395,960809.2599928725,0.009718907710116974,5.707455755004891,4.177465819725895,1.5669331147065162,6.545809528483106,20.030954392804546,286410.9666771203,283403.10756918974,256575.2375510188,1101.5625,1476.5625,2953.125,3
863.8943608831895,1.7135492258438232,1.9750921860320552,746675.1179747735,0.2998120153073632,5.57606967512752,4.4638736283048654,1.5217787282056205,6.793027932952387,17.759932632252294,243174.35739351693,227551.3338557829,193058.91595425166,2953.125,1476.5625,2929.6875,3
1046.3424136359126,0.647836672131477,-5.3556173721246125,1095366.873987513,0.12461713625704209,9.148246887025634,5.560426195001999,1.6290453065934327,9.058186195627187,29.98262964451837,302945.9326022127,271214.9048026943,246193.76613320172,2953.125,1101.5625,1476.5625,3
888.6730454475555,1.370091395340486,-2.868959132230894,790123.7071459813,0.07762381671498589,5.272954778850277,4.525345818968586,1.5022137887158247,6.798036887962116,20.946865907213517,290677.91273532185,263198.20617308497,248440.28223175538,2953.125,375.0,1476.5625,3
928.6641887847913,0.12092691551094326,-1.4543657909453174,862838.468754067,0.014493136004477778,6.124138559125222,4.2928304146076375,1.55955193330419,6.694891972448369,19.890423888403483,254821.38345199227,243978.8679227701,223552.43593364215,1289.0625,1265.625,1171.875,3
1039.218497838981,-1.3090300028957484,-9.448677576581353,1080500.961051048,0.15669242370263609,5.967459725149394,5.104867475346888,1.5337953656646854,7.829822076019439,20.551353124200798,261439.16784756252,255834.61160957348,245615.92812991736,2953.125,773.4375,796.875,3
906.695370986539,-0.9683452407399376,1.5680915495794128,822497.1680212351,0.11337941750713079,6.516677818271093,5.481614667132415,1.5499414720045208,8.496181906136785,22.18636248369736,274759.0597457501,246614.17662239016,225306.39297020523,1476.5625,2953.125,2929.6875,3
949.5107484257721,-1.0286432165397303,-0.316549579169006,902010.0378580008,0.038987681957482305,6.619536248762514,5.705324670688689,1.543578662922761,8.806617426721887,24.68060408610977,271940.87926683406,260374.43834164267,248832.17965652706,867.1875,2953.125,1476.5625,3
985.3160007699522,1.3764048395595987,-0.5356055256054754,971320.0042288249,0.30301593407778105,6.130422482094121,4.433946415324119,1.557229244673415,6.9046710272575735,22.12395658031686,301689.2041510646,292776.6097704543,271338.4168764098,726.5625,1476.5625,1828.125,3
1018.3334609500795,-0.26243913961699405,-7.362403878663261,1037509.565283689,0.08569298477168567,7.734440504963261,5.734857313902566,1.5732242178285964,9.022216412022969,25.376182365021414,345456.20668604906,339352.0601785111,263122.83681632683,1476.5625,2953.125,2929.6875,3
879.8903557135858,0.2408795429311652,1.500314990285968,774585.1954823078,-0.1969896992772157,6.113113941930063,4.151681184277673,1.5415934793805128,6.400204642149226,23.151152919885075,254743.30148582775,245125.49300736832,227457.53848901414,1476.5625,2953.125,960.9375,3
1087.1216323513584,0.04053269071740573,0.06966812422082923,1182410.7909023787,0.18723914924086113,7.8791823691265375,5.437124138088614,1.6313826436476413,8.870029950235406,24.419351239321582,359884.04137952696,288612.3795574837,285978.66364723013,2953.125,1851.5625,1476.5625,3
833.755098184768,-0.6551688087930188,0.3287466738131586,695486.7276316506,-0.13145361896549743,5.0214389995352775,4.151631949120547,1.4950463760630763,6.206882300280358,19.06696231194037,228547.3988525417,214978.300316564,211496.64490640484,2953.125,1476.5625,1101.5625,3
938.3597138625311,-1.9299545934989695,-1.5783819318319874,880945.3769852943,0.027822370600566377,5.994025450103024,4.598918313476616,1.5730141830411641,7.234163733746467,21.860707107108894,280916.5374230615,264474.7834937339,253491.4291465039,2953.125,937.5,2929.6875,3
991.0145296194152,-0.32441044395384644,7.244739887366585,982589.4726906167,0.05199564214896242,5.6691801903483094,5.312147177179944,1.5301129102190159,8.128184976786534,22.99920579758096,310509.15443704376,270623.47058598,269849.02336607204,1101.5625,1476.5625,2929.6875,3
878.9231191765878,0.023182496459735358,5.946414815727418,772883.2332769227,0.019838178835305285,5.020435105833881,4.235739740549884,1.4919876253933428,6.319671277287236,17.63319721715676,207312.17339595393,191845.76639841415,181793.95824717014,1828.125,984.375,773.4375,3
935.7767308125244,0.7643924288346877,0.22082658052542173,876105.2914212173,0.0032370166900985093,5.708993777246087,5.437110381602808,1.5016284669124247,8.164519726759853,21.952586124292477,253034.02459890957,243882.61409380744,205819.64908103299,1476.5625,2953.125,1195.3125,3
1123.368425778378,1.7119744962258374,4.21809635288423,1262570.1785240974,-0.2500654611836412,6.560364130216002,4.550557019793383,1.5844655474305342,7.210200819480784,21.98911723051723,369846.71801033657,333498.35913716734,287429.6239726296,2953.125,2929.6875,1078.125,3
970.7602725387703,1.648808335340484,-1.114785228663209,942833.1559225363,0.056312316181130084,5.145571998507848,4.491055950730673,1.5230308232772733,6.840016642025634,18.80335004669954,260438.8133660551,250673.4791762107,241711.3084139884,2929.6875,2953.125,726.5625,3
1079.1712372289726,-0.03210894756309424,-10.795560665984576,1165179.4935309028,0.3145438463481896,6.592393805278624,5.272259144462957,1.5944213873236601,8.406202739444481,22.342354349947275,367816.8056124067,311026.21209812036,309539.26383801294,1078.125,1054.6875,1101.5625,3
864.6472115499838,-2.449505175088016,-9.63292764479996,747974.0220560168,0.39556753107111736,6.32836330309508,5.562929931869776,1.5415049061167996,8.575283782361252,22.56550514738445,243369.6529094469,224744.55908786584,212027.95830793996,1476.5625,2929.6875,1828.125,3
985.6505641172403,0.5200777935965419,0.029930817588643098,971981.3643392788,0.2228756266846819,5.8732782427076975,4.782139299086197,1.5680492992900013,7.4986301770392885,19.71542606060161,319263.2289934531,309076.60874246806,271071.9138510549,2953.125,2929.6875,1476.5625,3
1001.9008111810763,-0.21507193263442437,0.06400036899563516,1004295.5678846184,0.04634146817833728,6.491512241431606,5.500076556176987,1.5322614082603274,8.427555049507362,24.73392791080457,394200.28002834646,288380.93588846567,246508.32679744376,2953.125,1476.5625,2343.75,3
994.9301026336491,1.26158384430037,-0.9879640122332407,990367.895606834,0.1596498721249183,5.147189504375081,4.1690640491351,1.493279034276518,6.225575937129412,16.90708807547637,252632.27047394845,244709.28262967072,240871.9412934775,2953.125,609.375,632.8125,3
900.4499862081711,1.2211013215141682,0.7300693816416075,811204.7826591409,0.18824094493668195,6.948885096786498,5.6019010049089815,1.5663603247171936,8.774595477082805,23.435704985741395,210037.2598841306,183338.18356860813,170218.2278692879,1851.5625,1476.5625,726.5625,3
898.3398070911238,-1.1721609122224539,-11.137513944262778,807407.2768777263,-0.1996426677285786,4.44042380539148,3.5990909714395483,1.465224170099261,5.273475081739255,16.06779383619066,243280.06149939194,221279.3941423111,214673.76987931997,1851.5625,2953.125,1476.5625,3
1057.8271090346846,-0.16433726567310547,-5.422339522952277,1119544.818345274,-0.005685503549751018,5.802161698236619,4.142968039996983,1.5381146980741016,6.372360035970612,21.280145469425815,312218.38802275324,304558.78272369,256864.08238312305,1476.5625,726.5625,1500.0,3
1002.7825976826811,-1.7362270205645984,-4.694160621958341,1006061.1645339538,-0.2997913295999429,6.438820226066152,3.7765935445793386,1.5417688720207432,5.822634369306908,21.176110978362296,423228.75986959453,300454.2632583107,295907.54957778595,1476.5625,2953.125,1453.125,3
