RMS,Mean,Median,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,FaultID
0.030199416545932042,-1.7204806299851342e-05,2.9657049892693696e-06,0.0009124499959339313,-0.15643085048988,5.655775860169612,4.749987334633723,1.5346525124858241,7.289579997371486,21.047397032222094,7.113372431672356,6.8193369223037825,6.284591316361006,2859.375,1195.3125,1101.5625,2
0.030317349096481937,-9.253229524835283e-05,8.391544916285514e-05,0.0009195821087138107,-0.4038765536775041,5.077271990298322,3.2225860147271015,1.520919274885272,4.901293184774161,17.375862321634013,9.919442743114946,8.268537683924329,7.936698957471331,773.4375,2929.6875,726.5625,2
0.029331571095032274,-6.295547075347086e-05,-4.9904486875428725e-08,0.00086075739120656,0.07177237069799228,6.370490599059763,5.533304246946922,1.5399057347273197,8.520766941864599,23.052052570700884,8.810676034305096,8.06410180267658,7.302296684325125,1476.5625,1125.0,1265.625,2
0.028191791454763613,6.921715689819368e-05,-5.113236740254941e-07,0.0007951605764142758,-0.027147619875227423,4.896540551409351,3.5544738126350466,1.487308514890491,5.286599167487372,17.112066261537375,7.2077597298731515,6.562349086603855,6.2830917413565235,1101.5625,1218.75,2929.6875,2
0.03534844877189774,-7.768504166814533e-05,2.4651252142560645e-06,0.0012501172044049932,-0.011959643861695601,6.6254208113811925,5.250179692706914,1.60285658645939,8.415285100550614,23.989468313343508,9.943959444458857,8.960596239912551,8.793246866899617,960.9375,1851.5625,1171.875,2
0.029363227665549843,-6.97680141038457e-07,-2.494747225621615e-05,0.0008626203397899421,0.07191278823333412,5.433992695848069,4.0386016063745735,1.531351077370204,6.18451692099074,17.974103593373744,7.677354013696797,7.420556652285213,7.045169204910859,2929.6875,1640.625,1195.3125,2
0.034083385197814994,-2.856872412456082e-05,4.269953355908095e-07,0.001162243832241848,0.14393387625787768,7.252546044718901,5.222720388011202,1.6036456709161109,8.375392940639475,25.020911204623555,9.698425306332375,8.832809198797895,8.609567969174996,1523.4375,1453.125,1546.875,2
0.029849424532958024,-6.440221780423778e-06,4.125250351191753e-06,0.0008914233687890915,-0.09962189429155907,6.366955343124941,5.159301284726248,1.5474029265829368,7.983517907108501,23.480273275205494,8.124129513425787,6.922752734415953,6.369460290633544,796.875,1078.125,1171.875,2
0.028780687996999066,5.245229219274009e-05,-1.3144906780052297e-05,0.0008287299036108974,-0.14640385376060977,5.196605968908044,3.8602923014973363,1.5225206313102941,5.877374671917993,17.1426766604525,9.588285118113683,8.415667275558526,6.619482693691403,1453.125,1476.5625,1429.6875,2
0.039698584611191905,-2.4322114253974068e-05,1.570221919273581e-05,0.0015767469245259625,-0.31855977574397704,6.837112727754931,4.228374070840315,1.6065705888634991,6.793181420925075,23.38374991869655,14.468510631451348,12.893616938712633,12.438095825848205,914.0625,937.5,1453.125,2
0.028464052435034595,-3.0238853902288604e-05,-1.6497568718243005e-06,0.0008105971660335909,-0.12748763970002477,6.585300244659524,3.9968466048822995,1.544239814415634,6.172089659371199,21.091426028167355,9.994113212431014,7.541456314988242,7.196504135028823,1476.5625,1828.125,1804.6875,2
0.028426399738033084,3.064052044959181e-05,3.371638269857681e-05,0.0008084540161625333,-0.24113733272107146,5.800546321760707,3.7653315434615773,1.5488106018071304,5.831785413832096,20.446182430297412,10.734153527942269,10.549032914229253,9.625388509176322,2929.6875,1453.125,1476.5625,2
0.029158588420682585,-4.0258248313689726e-05,2.2682364126402767e-05,0.0008506370080618003,-0.5074135499300827,5.953018033021086,3.8847085197592306,1.540950686886287,5.986144261875998,20.215848284163997,8.333289139926983,7.89294686706931,7.829077840468386,2929.6875,1101.5625,2906.25,2
0.029665737470426924,-5.306131102965808e-05,-1.2267813607235274e-05,0.0008804830875441538,-0.015366797299596816,6.195144452522935,4.1659818673056614,1.5840484414378575,6.599117083963908,21.136578213057657,7.797195147171854,7.405217492485639,6.672994153022555,914.0625,890.625,796.875,2
0.02698476679042716,4.93643398791509e-05,1.9427328187132027e-05,0.0007285309298887987,-0.045303652067949375,5.459435396667493,4.409513806088107,1.521105316031821,6.707334891556329,18.421865182549247,7.606953812503359,7.039758330769547,6.803149747387079,914.0625,1875.0,703.125,2
0.03142803462200958,-4.818648681115237e-05,-3.523408674662391e-07,0.0009882015585569858,-0.20470176368223408,5.97423338605068,4.3369648667344105,1.563888158968773,6.782528000949527,21.30255058354818,9.482399314624862,8.401278790971494,8.14847364821842,1476.5625,1828.125,773.4375,2
0.029995344687166508,8.386230347486474e-05,1.643314153173763e-05,0.0009001531979446677,-0.2676688583817482,5.025174195445156,4.4069458174919784,1.4903011376021689,6.567676365159414,17.946464681823727,8.52304770168806,7.509423588990859,7.4563602217862455,1101.5625,796.875,1828.125,2
0.029958617469419174,6.850899579732768e-05,1.7551272244318596e-05,0.00089795252057567,0.013712112490607106,6.6307271904362,5.297640960337826,1.580614831852564,8.373529875739626,24.218523426969703,7.154587577448464,7.095362926597433,6.791215366527934,1476.5625,750.0,562.5,2
0.023802300292161488,2.589066686934954e-05,4.329928097609908e-06,0.0005668255991837013,0.13275017698847044,5.823389500901449,4.289914413915439,1.5316105666761461,6.570478246489194,20.392395889261532,6.029385084924536,5.070310352633164,4.899854751495361,2929.6875,1289.0625,1640.625,2
0.0326436462394913,-1.0425130305797046e-05,1.37273618152275e-06,0.0010661281014877671,-0.4653129445922853,6.960573292183937,4.410385445110895,1.5983500177820456,7.049339654618673,23.303473850408942,11.07204602507273,9.859507738272859,9.275389365660358,1078.125,1101.5625,1828.125,2
0.025564412700731617,-4.641294845114441e-05,4.450192341149603e-06,0.0006538563083471042,-0.48175141044986114,6.717601912932671,3.550375428619458,1.528288018485665,5.425996228685025,22.33993871370911,6.060674971086553,5.98861028441284,5.525800443052069,1054.6875,1453.125,2929.6875,2
0.030251265004715644,-5.419383622813309e-07,0.0,0.0009155860976160629,-0.14343514322010262,5.93837359070187,3.852514277091906,1.5877434343153443,6.1168042490587995,19.638354980469227,9.342136627130502,8.93076599793245,8.5318432667905,1453.125,2929.6875,1476.5625,2
0.03325995720173228,7.060577968515745e-05,-2.344473782907854e-05,0.0011067601781281646,-0.3334368773578303,6.565068167397064,4.22741070843242,1.5433751698247442,6.52448072004583,23.235406466381882,11.262856969377552,11.005176121152951,10.011490387366088,1101.5625,1476.5625,1453.125,2
0.027985136836412784,-0.00010552815036560568,6.982946684878197e-06,0.0007835393351282087,-0.09026135810864162,5.437792967300975,3.765707895413431,1.5429381656458976,5.810254432507473,17.865784589632717,7.364562947139903,7.3147131702319,6.797834388546314,960.9375,1828.125,1476.5625,2
0.029067255830002168,-2.17786509183532e-05,-6.670607170909081e-07,0.0008453176399310318,0.2967893098305959,6.281021324731203,5.353827970049239,1.560431249259061,8.354280467622036,22.755723751463286,7.463210752233248,7.366454986004816,7.188169177174377,2929.6875,750.0,1101.5625,2
0.02969539044233023,-4.038119016059561e-05,-4.7186269255752097e-07,0.0008822453667524032,0.1237737210126786,6.236824014744378,4.660495959591223,1.5473493449620954,7.211415370271973,22.786973330885086,9.72049058112187,9.072302087976501,8.09829767201447,1476.5625,1453.125,2906.25,2
0.025404837757766772,-1.0698372980989178e-05,7.166783313843416e-07,0.0006457209604810027,0.11476735613321311,6.25661801851634,5.619159133393102,1.5179602075937038,8.529659964627449,21.037231166306455,5.88146483385868,5.791719600789982,5.577941929680299,1476.5625,1453.125,1289.0625,2
0.02832695278613536,-6.337173570862693e-05,0.0,0.0008028042324251691,0.08335429355163913,6.013898940062691,4.795615018813745,1.5253747264037665,7.315109947260809,21.360610844837375,8.132127435101658,7.391623129709853,7.297915805316694,1078.125,1476.5625,1101.5625,2
0.030226530623096007,-0.00014743207052143433,-7.540079299323193e-07,0.000914067739431937,0.12580570499414426,6.786672555858074,5.906855875569302,1.599347982130614,9.447118025328123,24.251326143079645,6.991349950336155,6.945534148657699,6.879927507025524,1453.125,1335.9375,1359.375,2
0.030101370554023163,-2.3167338919949767e-05,1.4397191135374226e-05,0.000906534616360665,-0.19222927034081783,5.7176406361032655,4.253796003256552,1.5432029818585067,6.564470676443309,19.724035368807446,9.481587246993424,8.543517019557846,7.83093043588789,726.5625,2929.6875,1101.5625,2
0.03686137564083107,-5.1994300293109454e-05,2.3721899678479884e-05,0.0013594220910450843,-0.17410996786083394,7.9613611300790135,5.179488693773257,1.6406931135469824,8.497951431568238,26.996251114419596,12.55015671840301,11.005283190512147,9.975664118613992,1101.5625,1078.125,2929.6875,2
0.029883502840839616,6.008578621000837e-05,-9.72207022561685e-06,0.0008934563897395673,0.022342610892234594,5.560522990032893,4.905022179219484,1.517064856453385,7.4412367682182765,21.26753090787784,8.706167947211581,8.356156803144403,7.558527438365015,2929.6875,1453.125,843.75,2
0.030536032918720965,0.00011244899001808926,3.234405118928159e-05,0.0009328921753953718,-0.1820782333244088,6.186109380588497,4.748514913514604,1.5565621908413105,7.391358777022928,21.934999751364465,10.893171091980413,10.392213042476783,10.178966109145183,1476.5625,1453.125,2929.6875,2
0.032186121733226686,-1.9970510787939276e-05,1.9050531752500554e-06,0.0010364521135383497,0.13553736046378323,5.229348812812823,4.51447692873986,1.514929024443592,6.83911212952898,19.492914383164596,11.342930398916486,8.430664035835038,8.383512083059824,1242.1875,1476.5625,867.1875,2
0.03508466346176288,-2.2268857109672662e-05,1.69160970902458e-05,0.001231534449503584,-0.20683280711774504,5.621810918102949,4.1156475059150415,1.5723473017912215,6.471227251049285,20.05271306831267,10.840376069235438,9.881380321533456,8.146374127976747,1500.0,1476.5625,1453.125,2
0.030990989940778438,5.770571019473458e-05,1.3298038011866846e-05,0.0009609073205880724,-0.41240918127347714,6.050151392943767,4.000287550254872,1.5288985812204634,6.116033960058557,20.363967445984336,10.84071341882413,8.464145354205497,8.310832268203157,1101.5625,1476.5625,1828.125,2
0.03282719484667741,-8.878083026508206e-05,-2.8808578707560164e-05,0.0010781432766126852,0.0502686126345406,6.002909337657354,4.750197748686635,1.5509027741511623,7.367094866204709,21.981830882872245,11.000248836473023,9.700214692834999,8.987092349487872,2929.6875,2953.125,1101.5625,2
0.03125093166976578,2.501027486037134e-05,6.039802291883435e-06,0.000977097202958153,0.06282618058094805,6.594986570904872,6.109727566437472,1.5456589601193356,9.443555156952183,24.696711856521432,9.483472092804192,8.886078994810498,8.321897583009724,1476.5625,2929.6875,1453.125,2
0.030562158981613175,8.25143471146314e-05,7.651819594906793e-06,0.0009344950494107642,-0.24488934120856712,5.688370373786156,4.1027576265736085,1.5452669364171308,6.339855708477419,21.776641569045502,8.980480209147938,8.735654213508289,8.5962882608091,2929.6875,1476.5625,1828.125,2
0.03264521236567716,-3.338199920270808e-05,2.6467379880159536e-06,0.0010662293958644895,-0.005213544316454633,5.621149474236147,4.2368919631635285,1.5247679639336071,6.460277132079517,19.96571957319277,9.814847206565263,9.255200760721534,8.010833864633454,726.5625,1218.75,750.0,2
0.031186415151441625,4.7087273833325906e-05,1.1269061649699948e-05,0.0009730654023777152,-0.20556850180196565,6.173658551765564,3.761665847655504,1.5900728808435003,5.9813228511521945,19.896796666290506,9.903654636258706,9.308722916006912,7.424065060433017,1828.125,1476.5625,1851.5625,2
0.027302263126303586,-3.5841698692804836e-05,1.0482550205034677e-05,0.0007457764358408641,-0.009713483888881857,5.13230293066527,4.690852155425473,1.4920660323116544,6.999061163706256,19.09108781753166,8.244747635776822,6.666043522467732,6.596365179377788,1828.125,1851.5625,2929.6875,2
0.02993483405569241,6.265224898384386e-05,6.716643628824015e-08,0.0008965281225098585,-0.12172114154063135,6.33919366956134,4.2823890627096715,1.5862226185583201,6.792822392736846,21.579214130998363,11.587930196566644,8.891139627354798,8.619080250074612,1101.5625,1078.125,1828.125,2
0.03114962855853891,-3.245846900305198e-05,-6.498241882780696e-06,0.0009707723157025096,0.038344183250755476,5.699495427340444,4.30710917149732,1.5411798117038198,6.638029701916034,20.267220413840807,10.519383365862582,9.502872585866259,8.113690237545773,2929.6875,1453.125,1476.5625,2
0.028836549467060695,-6.168088634663093e-05,4.93840099541447e-07,0.0008319490057349543,0.056654590091908666,6.17196593556339,4.51647562435405,1.554262710031652,7.019789643700423,22.429843565919136,10.020732408801615,8.289607212348631,8.223312189962057,1476.5625,1453.125,1101.5625,2
0.030778629411749015,-5.913937026874263e-05,-9.070042700566188e-06,0.0009477833158228448,-0.12436185899451872,6.000267413683366,4.804830407716963,1.549081943093864,7.443076024222677,21.702466296633602,10.926749483292754,8.925017809669761,8.264081791137281,1453.125,1476.5625,2929.6875,2
0.03456950367781708,1.0821295630701909e-05,-8.932180211862521e-06,0.0011956342732276442,-0.10736425112404813,7.316888123735004,4.690640067724038,1.6150127161897487,7.575443356443466,23.204971633446988,10.478545483430956,10.421846395925336,9.775541701002103,1453.125,1195.3125,1476.5625,2
0.031201765807082442,-3.034234788793996e-06,-1.5608211082964962e-07,0.0009740257787982423,-0.19049877930950743,6.5825009648986095,5.39187195236948,1.5590491987590056,8.406193647152794,24.718380570888442,9.823607259802456,7.226836911164719,7.053956705063159,2929.6875,679.6875,867.1875,2
0.030323906854777833,5.7214877126274686e-05,0.00010747115643608879,0.000919985264950229,-0.0294344314948393,5.708951331461679,4.676513616679618,1.5378831516653084,7.191931499624982,18.869669463622706,9.993636402711788,9.027179168728098,7.16586650860276,2929.6875,1031.25,1757.8125,2
0.028180150483540802,1.8858387237343443e-05,1.1092436916121032e-06,0.0007945084692247243,-0.4317000007236917,6.127254047077297,3.6375660583967124,1.5421569216683466,5.609697674982335,19.190780116236027,8.834879250873055,7.56861103986166,7.47806597292035,1476.5625,2929.6875,1453.125,2
0.03151006780623463,-4.053828456851384e-05,2.2171450298058635e-05,0.000993367772658732,-0.15251009077289918,7.062033187671771,5.224446555414295,1.5791407052370376,8.250136217990143,24.045250315273023,9.538024604964757,9.223077741361642,8.024787786455116,1476.5625,1101.5625,1828.125,2
0.03178270498940649,3.1026755924512504e-05,2.2178301364908253e-06,0.0010106328468538139,0.045820089024641325,5.582509843158836,4.649186556464345,1.5284431885367982,7.10601752446478,19.57630148452001,8.474595428343035,8.137454989546988,8.027359323331533,2929.6875,1007.8125,984.375,2
0.030784731107231903,-5.254789620998582e-05,2.2942359645408315e-05,0.0009481598767529962,-0.31252928242661393,5.885704803774426,3.858084473296205,1.5132351604082086,5.838189076816802,20.243700522962335,8.892594688955759,8.569446118915087,7.8399487019739205,2929.6875,1195.3125,1453.125,2
0.0314504620921796,1.6524229871178265e-05,1.7085536868584814e-06,0.0009896145029679808,0.20932369785496244,7.259554891961883,5.833052465999181,1.5812897739582688,9.223746215446567,25.599062540166624,10.852394724643592,7.997104844019506,7.544350078242251,2929.6875,1828.125,1476.5625,2
0.0259752545596141,2.9490922257725284e-05,6.161870461649104e-06,0.0006750425903620826,0.007895381731485313,4.712876740249221,4.919878045699324,1.4641278918871798,7.203330671391769,18.19512672859096,8.146010041794808,6.468800429328003,6.053323994984086,1828.125,1453.125,1476.5625,2
0.028875639287927832,1.958598274027121e-05,3.457293651129737e-05,0.0008342094895281101,-0.008697552954878871,7.924506066608481,7.009702114343474,1.5699136498292119,11.004627030544507,27.442307681007815,8.689959183623124,6.703308617526982,6.628275150155569,2929.6875,1828.125,1570.3125,2
0.029404898519412217,8.554765994628192e-05,9.811123036035946e-06,0.0008650631326425441,-0.1809465840301765,5.983990969806349,5.165985278410318,1.5130593248299091,7.816442197432766,22.110065700233278,8.34481899773852,7.807994044135848,7.3172294389548185,750.0,937.5,351.5625,2
0.03016903850389575,7.305090008740881e-05,-1.066414714455562e-07,0.0009106101816933206,-0.08839966094107514,6.084694328440477,4.219859535456827,1.531230064912149,6.461575790397708,21.57642990394015,9.382804741561888,8.714935268307197,8.523635874250525,1476.5625,1851.5625,1828.125,2
0.03191564646155428,-8.791909707685244e-06,-6.453861450013981e-07,0.0010191060221236108,-0.2092181233570366,6.242743500282757,4.876510968237442,1.5591796674615168,7.603356749828894,21.835139017830077,9.41923358955112,9.402107082867772,8.583372139975703,1828.125,2929.6875,1054.6875,2
0.028647072938106585,-3.189420391536824e-05,-1.487422157449823e-06,0.00082105467628461,0.2147405938748223,5.640202992669663,4.574861513848452,1.55427232529941,7.110580643052012,20.544021400216984,8.980417775098246,8.348225816205662,8.153703366530793,2929.6875,1476.5625,1828.125,2
0.02897233208482056,3.1826077510457095e-05,3.3570513123244096e-05,0.0008398050746054978,-0.3422869367972514,6.415813866711494,5.019917361111064,1.5280362385082094,7.670615642094207,22.351985283442232,7.315283550210132,6.545058104287005,6.191927591883842,1101.5625,984.375,1312.5,2
0.033280491450895164,1.0641032213705413e-05,1.6726181961959357e-05,0.0011081320780977981,-0.3649843141735383,7.962443576994367,4.978296128924315,1.613463290449364,8.032298053005556,25.02631350282981,12.453438084156634,11.801427041806274,10.875306318130388,1101.5625,1078.125,1476.5625,2
0.02878401677706621,-3.428692309163063e-05,-3.0349013114172166e-07,0.0008289231938825969,0.045110408255347366,5.03691487818425,3.5920107070266334,1.498022337229728,5.3809122746942455,17.524510362976912,7.370548644469134,6.40424054548095,6.129832429924885,2929.6875,1828.125,937.5,2
0.03679194583805627,1.3976337860150897e-05,3.1720016365797065e-05,0.0013543083665945727,-0.38152989319260533,6.898229925885199,4.0033551642773855,1.6076182658330374,6.435866886709345,23.087191540088583,12.046990643295183,11.182230567298266,9.24057163920105,1476.5625,1453.125,1500.0,2
0.029672469944105044,-0.00013339877892677634,4.3108728845172686e-05,0.0008808677885744878,-0.5105954693548765,6.820102445103774,4.556195236142632,1.5370792700870315,7.003233247944127,22.769576168205905,9.769676670732403,8.441886350013691,8.320988115323104,1453.125,1828.125,2929.6875,2
0.030645126762054546,-1.2571332360469182e-05,3.393263199422674e-05,0.0009395824167008992,-0.5853886538383294,6.985603897406795,4.308869450622826,1.5666898470976365,6.750662020759951,23.352111242076543,9.876309626660323,9.721722914322052,9.153565350866185,1453.125,1101.5625,1476.5625,2
0.030482270292078575,-5.737453960974054e-05,0.0001022867824142133,0.00092961942605692,-0.6356423991588556,7.259700242823989,4.515328691216113,1.556459111469059,7.02792448272098,23.07079219489146,11.277289287132112,10.096888622132862,8.765473357837141,1453.125,1476.5625,1101.5625,2
0.0306106701698366,-5.923999918736864e-05,-1.0472857674179544e-05,0.0009374673666066214,0.08166217642524967,6.044064869698182,5.104523283080825,1.5449515187140406,7.8862409985069,21.917953082553066,10.78041460946105,8.970941542908884,8.40204290768465,2929.6875,1804.6875,2906.25,2
0.029154082003841314,9.97019976286791e-06,-3.547223639071648e-07,0.0008503756205527937,0.180633740556795,5.5111058069624566,4.700305934617115,1.5082085915414647,7.089041793462868,19.930976801513477,9.215911223182395,8.508716467419646,8.062272594912503,1453.125,1476.5625,375.0,2
0.031010191623286935,7.219274902070332e-06,5.9921758212731675e-06,0.000962101708619957,-0.2543153586843895,7.256615549183224,4.455112609491607,1.570676204967338,6.997539366178412,23.706898048211983,9.514288335051193,8.649151614341832,8.363925823508305,1476.5625,1453.125,1101.5625,2
0.030459693013045394,-1.8472627630483347e-05,2.0630923678834686e-05,0.0009282458022316157,-0.7115625054209193,8.13882358354589,4.133227527404493,1.58228068655074,6.539926089731999,23.44133792412755,11.341965793970942,8.902053615365638,8.893014549087598,1453.125,1828.125,1078.125,2
0.03106342339022545,5.460874244434216e-05,3.925796808668214e-06,0.0009654046796093697,0.3030589504278644,7.2341799422310995,6.027968008322513,1.5717932923292062,9.47471968185637,24.15357764935764,10.508063085303634,8.799266685302744,7.973810472170086,1476.5625,1500.0,937.5,2
0.027526134593786587,-3.0119935746106944e-05,4.740167404364098e-06,0.0007580573236422851,-0.36633190904639934,5.3579658360488525,3.9788823597384666,1.5074997171685065,5.998164031952498,18.42069543507602,7.513263223422383,7.31527248778786,7.083031378495089,1828.125,2929.6875,1101.5625,2
0.029131714363516893,3.56848328468327e-05,-2.1863616215929334e-07,0.0008490700933567629,0.013604838466486512,5.2866586007214265,4.115156146344294,1.5213205091564062,6.260471443814615,18.149887274054702,9.91059403870753,7.758879161381591,7.681902579486713,1195.3125,1171.875,1453.125,2
0.03139832885255225,1.0605678046327219e-05,2.0390574564600443e-06,0.000986336551897089,-0.15091916777198802,5.677969317065501,4.7185359322073275,1.552624519416448,7.326114584092644,21.197978028736337,10.044634768071262,9.651556546831571,7.780448641689231,1476.5625,1453.125,1125.0,2
0.028200736158602017,-6.895067773665436e-05,2.3620780732606674e-06,0.0007956652741257546,-0.12094721939548032,4.643231618210266,3.7665164300275644,1.4693108817729579,5.534183577016134,16.309569868593307,9.018382767518554,7.484054513575499,6.647424483106087,2929.6875,1476.5625,1101.5625,2
0.034551064617501855,-3.4794197630250604e-05,8.051489578746392e-08,0.001194358038202441,0.008928985040715336,6.4568437009096895,4.672561192463512,1.5944681045336928,7.450249787864988,21.4224115677465,12.235312474192117,9.81348102437149,9.727631287961751,1101.5625,1453.125,1476.5625,2
0.028419321967489666,-1.5724351084731058e-05,3.625705961543988e-05,0.0008080521705605301,0.2072499823338679,6.06796898886555,6.042768667886086,1.5198817823533897,9.18429401329592,21.591708870773562,7.68095902526512,7.584080332936887,7.226537418659218,1101.5625,1453.125,937.5,2
0.029399022320325558,3.623691609409027e-05,7.261004004112402e-06,0.0008647234285134912,-0.04845115779492668,5.9361988773343795,5.06476831632908,1.5349876157972924,7.774356642447642,21.92795483123096,9.183411529232568,8.370255579739624,6.314186815336334,1828.125,1453.125,1078.125,2
0.034411214441297404,3.0856346753703907e-05,3.611751884548373e-06,0.0011847091984991498,-0.05040561030902527,5.903582563615352,4.3078484694195085,1.5193373557393373,6.545075102453587,19.2692359910551,9.940095398547689,9.713469692924999,9.072512333463424,2929.6875,1476.5625,1453.125,2
0.03497287102827437,-6.995187231610518e-05,-2.369589825686456e-07,0.001223694321688885,0.21134351102343005,6.733884149907805,5.147449324751968,1.6239999941333152,8.359457673198733,23.092010619396444,12.75063977055786,10.19649739053941,9.297774928650131,2929.6875,2953.125,1476.5625,2
0.028646076392799914,-1.1730936721252917e-05,6.98811985602779e-05,0.0008209984332284769,-0.21094257228204208,5.595580782153819,3.995582824917769,1.5312668039193584,6.1183033421069135,20.72425911001541,8.880199608229253,8.262858815819113,7.617420344172349,1453.125,2929.6875,1828.125,2
0.030717636873156748,-1.2819751385193283e-05,1.512639168792713e-05,0.0009440340048290139,-0.25374908755539827,6.585291986722585,4.028150010513957,1.6029847531698924,6.457063050335014,21.565738989677207,8.383686013476304,7.791634225596777,7.717605674359219,1101.5625,1078.125,679.6875,2
0.02713855888336655,9.796662558058572e-05,1.8333554967528745e-05,0.0007368515716126775,0.12055212594344189,5.245417380953192,4.613647708799085,1.5087637457143557,6.960904398534161,18.832525598446566,7.367221560790578,7.279743430102818,6.5456387804638405,609.375,1875.0,632.8125,2
0.033408494093623085,-1.459699571496379e-05,3.7795824042326996e-05,0.0011166725147827236,-0.37655344576549776,7.679067907197041,4.856624569374699,1.6008676641791724,7.774813230170054,24.081338993575763,10.238736793277374,8.32181409001556,8.172923579509828,1453.125,914.0625,937.5,2
0.024340865434057193,4.309271313620836e-05,-5.081975593036757e-07,0.0005927653092831283,0.004909462633998349,4.923838945750507,4.371656961319651,1.4789694854407365,6.465547246606338,18.19245514679882,6.463206364273621,5.793588578696757,5.615387982330364,2929.6875,1382.8125,1453.125,2
0.030187767407844034,-7.2819192032872035e-06,-5.089530613678568e-06,0.0009117464367335544,0.29038027470024746,6.59333619526866,5.339197146186786,1.600266145613019,8.54413643779636,23.112691507148497,8.488410784089591,7.754641592820465,7.675360614176147,2929.6875,1476.5625,1453.125,2
0.032431945574637584,-2.8258149779841117e-05,-2.8264363587045126e-06,0.0010523441351429634,-0.18945388454592768,6.312391457670258,4.459770435858022,1.559448842636853,6.954783844624846,21.85716479143368,9.517691798124902,8.006908170297024,7.812748098040275,914.0625,1101.5625,656.25,2
0.030904678657093954,4.758677475398949e-05,2.70792491070075e-05,0.0009555634821286151,-0.2063924327697652,7.704413039459727,5.40674683007561,1.6167230626649953,8.741212294174096,26.784960549820827,9.920359402534475,8.680500856142832,8.494815229742589,1828.125,2929.6875,1476.5625,2
0.030807147082836127,-7.371791975692215e-06,1.5783003708868517e-05,0.0009495439015233473,-0.19491798846194078,6.170610943907679,4.242343425864374,1.5361940861426642,6.517062882199061,21.5757969955408,10.174231489350126,8.532093548726344,7.859644155642675,2929.6875,1476.5625,2906.25,2
0.027723720418217766,0.00014022094682083146,6.786842189554906e-06,0.0007689604808983909,-0.10284183358832379,6.180018848197552,4.108130591866322,1.5407630647989794,6.329655881318399,21.612169501226965,8.34993655784539,8.092964178487605,7.522296278057447,2929.6875,1453.125,1476.5625,2
0.02756760016365225,2.2325453537661217e-06,2.316830956559293e-06,0.0007603438354371378,-0.11402687609638625,5.048568925062208,3.9861021716377256,1.5036759078741258,5.993805801816382,17.979231181844202,7.396635968773196,7.18498401598858,5.807826561201984,1664.0625,1640.625,1453.125,2
0.030059641173641283,8.23080545338168e-06,5.450266215974426e-06,0.0009040233774066612,-0.002477992034571127,6.299296769205225,4.518776054831268,1.565776027353582,7.075391219634195,22.112492463282518,8.446394248889016,7.6685225978056835,6.232540200530958,1265.625,1242.1875,1195.3125,2
0.026577143297618556,-0.00010735670921795484,0.0,0.0007066780780544368,0.16534723570353219,6.453459499112185,6.187442006627876,1.5199968550420442,9.404892390829406,23.087971727900158,8.731790557070086,7.535749149501923,7.044443558613618,2929.6875,1828.125,1453.125,2
0.027604423400912185,-7.188693885311188e-05,1.9170558549832523e-06,0.0007623712751640518,-0.24098755080484716,6.171761633814515,4.296838241771233,1.5571662921713079,6.690891672998793,20.810346291827297,8.170042058780954,6.709559522874383,6.687736727916611,1078.125,1101.5625,890.625,2
0.028665202108533867,-6.811156235650339e-06,5.1606742843361103e-05,0.0008220951791929603,-0.08113765233365802,5.5081743044706055,4.465829420021146,1.5338205023027172,6.849780724215086,19.325692937948332,6.250622605015783,5.559754437677759,5.489293230801853,1453.125,2929.6875,1101.5625,2
0.029359032032273316,-4.62150006070316e-05,8.256210039525813e-07,0.0008623717059803303,0.004030990676842334,7.068515056769818,6.018447874622705,1.5921276522273065,9.58213728467547,24.511391390037883,7.966437584817711,7.051249067586588,6.486503146935693,937.5,2929.6875,1453.125,2
0.03665961618292927,1.6114417799296585e-05,3.396961413123037e-05,0.001344583734031611,-0.1584507552285338,10.254882330601644,6.755885890271637,1.6804683083910394,11.353052133707669,30.79682511441252,10.90520994674411,9.873981931457843,9.481507226134253,2929.6875,1101.5625,1453.125,2
0.029471952369061593,-4.0394959091435645e-05,8.712759522783571e-05,0.0008690186702140807,0.022068050947052855,5.648190988931888,4.840813772397051,1.5136557041973981,7.327325379546122,18.90139562429346,7.117456681685703,6.522684664147678,6.273298456713507,679.6875,1031.25,1453.125,2
0.02973520244703354,-8.01843227816303e-06,2.826043094298866e-05,0.0008846141407692358,-0.030454399896790746,5.217338092217594,4.17485065433677,1.504121923810427,6.279484397822243,18.246303294411995,12.327048766946715,8.336435548733865,8.207480513282368,1453.125,1476.5625,375.0,2
0.031559183140216454,9.209663863233314e-05,1.5569875654611747e-05,0.0009964601114756818,0.04083381314447066,5.563663177875145,4.690123578927461,1.5406112899087065,7.2256573367626755,19.727929881861776,10.541648945208046,9.789784912162343,9.147208065993585,1453.125,1476.5625,1078.125,2
0.03178131386739773,-1.3356890718935985e-05,3.0243234827431993e-06,0.001010545162986882,-0.03505332077652842,6.768686395985276,4.897183070012339,1.5879356410659602,7.776411537697411,23.789983058016595,9.079274494287063,7.605112839096665,7.597116786789979,1828.125,1453.125,890.625,2
